time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-02-01T08:01:09.180Z,19.2076664,-155.4101715,32.59,2.07,md,27,204,0.032,0.11,hv,hv71362272,2020-02-01T08:04:18.970Z,"7 km E of P?hala, Hawaii",earthquake,0.74,0.86,0.17,6,automatic,hv,hv
2020-02-01T08:02:06.060Z,19.1713333,-155.4750061,34.64,2.48,md,56,83,0.01998,0.13,hv,hv71362277,2020-04-18T22:10:08.040Z,"3 km S of P?hala, Hawaii",earthquake,0.43,0.62,0.22,31,automatic,hv,hv
2020-02-01T08:04:28.980Z,17.9436,-66.9125,10,2.5,md,12,213,0.0458,0.08,pr,pr2020032017,2020-02-01T08:40:41.934Z,"3 km S of Guánica, Puerto Rico",earthquake,0.81,0.45,0.22,7,reviewed,pr,pr
2020-02-01T08:06:33.620Z,37.7263333,-122.1503333,8.27,1.01,md,25,52,0.02471,0.08,nc,nc73334396,2020-02-05T02:39:03.432Z,"0km ENE of San Leandro, CA",earthquake,0.29,0.56,0.143,20,reviewed,nc,nc
2020-02-01T08:12:44.460Z,17.906,-66.9196,7,3.1,md,12,223,0.08,0.2,pr,pr2020032016,2020-04-18T22:10:08.040Z,"7 km S of Guánica, Puerto Rico",earthquake,0.93,0.63,0.29,9,reviewed,pr,pr
2020-02-01T08:16:17.830Z,18.0188,-66.8421,16,1.81,md,5,136,0.0573,0.18,pr,pr2020032048,2020-02-06T16:58:56.349Z,"1 km SSE of Yauco, Puerto Rico",earthquake,1.5,1.3,0.41,4,reviewed,pr,pr
2020-02-01T08:21:04.570Z,39.267,-123.2203333,6.42,1.11,md,14,89,0.04168,0.05,nc,nc73334401,2020-02-05T03:06:03.785Z,"1km W of Redwood Valley, CA",earthquake,0.23,0.48,0.159,11,reviewed,nc,nc
2020-02-01T08:21:42.765Z,42.8681,145.836,51.84,4.3,mb,,128,2.67,0.32,us,us70007mkd,2020-04-18T22:10:30.040Z,"54 km SSE of Nemuro, Japan",earthquake,11.5,10.3,0.147,13,reviewed,us,us
2020-02-01T08:24:24.264Z,69.4646,-144.4606,7.8,1.5,ml,,,,0.79,ak,ak0201h23rp6,2020-02-18T00:30:57.363Z,"81 km SSW of Kaktovik, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-02-01T08:30:45.967Z,51.8137,-177.7782,9.8,1.8,ml,,,,0.61,ak,ak0201h253o0,2020-02-18T00:30:17.256Z,"79 km W of Adak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-01T08:37:05.061Z,13.56,-91.3053,35,4.1,mb,,153,1.03,0.87,us,us60007m1n,2020-04-18T22:10:08.040Z,"63 km SSW of La Gomera, Guatemala",earthquake,8.2,2,0.158,11,reviewed,us,us
2020-02-01T08:45:28.821Z,63.1153,-149.4111,77.6,1.8,ml,,,,0.59,ak,ak0201h28a5b,2020-02-18T00:30:18.032Z,"38 km SW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-01T08:45:48.720Z,35.6808333,-117.5145,12.36,1.35,ml,21,80,0.1506,0.16,ci,ci39288776,2020-02-03T15:51:43.820Z,"14km SW of Searles Valley, CA",earthquake,0.31,1.15,0.153,18,reviewed,ci,ci
2020-02-01T08:46:58.450Z,17.9138,-66.9228,12,2.68,md,11,224,0.0752,0.16,pr,pr2020032018,2020-04-18T22:10:09.040Z,"6 km SSW of Guánica, Puerto Rico",earthquake,0.81,0.42,0.43,7,reviewed,pr,pr
2020-02-01T08:56:59.520Z,59.8791,-153.2538,112.4,1.9,ml,,,,0.5,ak,ak0201h2at1c,2020-02-18T00:30:18.977Z,"48 km ENE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-01T08:59:03.470Z,19.3414993,-155.1233368,5.31,1.7,ml,46,127,0.04318,0.18,hv,hv71362347,2020-02-01T09:04:39.100Z,"Island of Hawaii, Hawaii",earthquake,0.6,0.94,3.92,3,automatic,hv,hv
2020-02-01T09:09:19.690Z,19.2073326,-155.4649963,35.72,1.89,md,49,105,0.05172,0.15,hv,hv71362352,2020-02-01T09:12:35.570Z,"1 km ENE of P?hala, Hawaii",earthquake,0.65,0.76,0.09,10,automatic,hv,hv
2020-02-01T09:09:31.500Z,-2.9219,101.0474,62.54,5,mb,,177,2.38,0.66,us,us60007m22,2020-04-18T22:10:09.040Z,"103 km SSW of Sungai Penuh, Indonesia",earthquake,6.5,7.6,0.079,51,reviewed,us,us
2020-02-01T09:14:41.670Z,19.2183342,-155.418335,33.07,2.17,md,47,143,0.02741,0.12,hv,hv71362357,2020-02-01T09:17:56.670Z,"6 km ENE of P?hala, Hawaii",earthquake,0.6,0.66,0.26,10,automatic,hv,hv
2020-02-01T09:19:07.360Z,33.3256667,-116.4111667,9.18,1.42,ml,53,52,0.05753,0.19,ci,ci39288784,2020-02-03T15:51:38.600Z,"8km NNW of Borrego Springs, CA",earthquake,0.22,0.49,0.24,26,reviewed,ci,ci
2020-02-01T09:19:31.482Z,51.8456,-177.7348,4.4,1.5,ml,,,,0.51,ak,ak0201h2o5e6,2020-02-18T00:30:19.838Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-01T09:22:19.560Z,38.754,-122.7248333,2.34,1.34,md,41,127,0.007582,0.05,nc,nc73334416,2020-02-11T19:52:03.670Z,"4km SW of Anderson Springs, CA",earthquake,0.26,0.3,0.119,8,reviewed,nc,nc
2020-02-01T09:41:27.804Z,65.9257,-166.231,6.9,2,ml,,,,0.99,ak,ak0201h2sur0,2020-02-18T00:30:58.143Z,"37 km S of Shishmaref, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-02-01T09:43:55.801Z,28.9807,95.7207,10,4.9,mb,,37,4.074,0.58,us,us60007m2e,2020-04-18T22:10:09.040Z,"108 km NNE of P?sigh?t, India",earthquake,7.5,1.9,0.051,120,reviewed,us,us
2020-02-01T10:00:16.533Z,63.1741,-150.5839,111.8,1.3,ml,,,,0.45,ak,ak0201h35h4l,2020-02-18T00:30:58.912Z,"70 km SE of Denali National Park, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-02-01T10:05:48.500Z,17.9061,-66.8646,10,4.03,ml,11,218,0.0705,0.23,pr,pr2020032020,2020-04-18T22:10:09.040Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,1.47,0.86,0.18,6,reviewed,pr,pr
2020-02-01T10:06:55.189Z,36.91866667,-98.05633333,7.48,1.77,ml,54,102,0.159268746,0.25,ok,ok2020cfkq,2020-02-03T16:25:05.376Z,"8 km SSW of Manchester, Oklahoma",earthquake,,0.7,0.13,4,reviewed,ok,ok
2020-02-01T10:18:05.680Z,19.189167,-155.4591675,37.17,1.95,md,38,154,0.06989,0.14,hv,hv71362422,2020-02-01T10:21:27.910Z,"2 km SE of P?hala, Hawaii",earthquake,0.82,0.95,0.05,3,automatic,hv,hv
2020-02-01T10:20:21.494Z,51.6362,-178.5895,6.6,2.3,ml,,,,0.55,ak,ak0201h39ruv,2020-02-18T00:30:20.697Z,"137 km WSW of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-02-01T10:26:51.495Z,6.7604,-72.9662,155.42,4.5,mb,,62,2.332,0.74,us,us60007m2t,2020-04-18T22:10:09.040Z,"1 km NE of Cepitá, Colombia",earthquake,9,9.1,0.036,224,reviewed,us,us
2020-02-01T10:34:47.380Z,37.5406667,-112.6346667,5.51,1.41,md,11,87,0.275,0.25,uu,uu60358472,2020-02-03T16:50:43.110Z,"17 km NW of Alton, Utah",earthquake,0.69,2.48,0.279,6,reviewed,uu,uu
2020-02-01T10:37:56.580Z,36.1426667,-117.9198333,3.81,1.22,ml,16,61,0.05825,0.11,ci,ci39288840,2020-02-03T15:48:40.991Z,"11km NNE of Coso Junction, CA",earthquake,0.24,0.59,0.162,17,reviewed,ci,ci
2020-02-01T10:41:55.056Z,51.8514,-178.0085,2.9,2,ml,,,,0.34,ak,ak0201h3ecl5,2020-02-18T00:30:21.473Z,"94 km W of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-01T10:50:27.060Z,35.8745,-117.7005,7.8,2.55,ml,29,49,0.08379,0.16,ci,ci39288856,2020-04-18T22:10:25.040Z,"20km ESE of Little Lake, CA",earthquake,0.23,0.7,0.177,25,automatic,ci,ci
2020-02-01T10:50:28.980Z,19.2203331,-155.406662,32.15,1.86,md,53,150,0.01915,0.12,hv,hv71362452,2020-02-01T10:53:44.150Z,"7 km ENE of P?hala, Hawaii",earthquake,0.52,0.77,0.22,16,automatic,hv,hv
2020-02-01T10:53:55.960Z,35.878,-117.7041667,7.15,1.44,ml,21,86,0.08229,0.18,ci,ci39288864,2020-02-03T15:48:15.989Z,"19km ESE of Little Lake, CA",earthquake,0.3,0.87,0.213,22,reviewed,ci,ci
2020-02-01T11:05:22.710Z,19.2126675,-155.4219971,32.27,1.89,md,50,145,0.03385,0.11,hv,hv71362472,2020-02-01T11:08:49.260Z,"6 km E of P?hala, Hawaii",earthquake,0.54,0.75,0.09,10,automatic,hv,hv
2020-02-01T11:26:42.369Z,36.92016667,-99.91283333,7.75,1.71,ml,25,201,0.04589099462,0.18,ok,ok2020cfng,2020-02-03T16:39:27.112Z,"12 km N of Rosston, Oklahoma",earthquake,,0.7,0.2,7,reviewed,ok,ok
2020-02-01T11:52:33.699Z,31.1798,-103.2715,5,2.8,ml,,40,0.007,0.67,us,us60007m3h,2020-04-18T22:10:09.040Z,"20 km WSW of Coyanosa, Texas",earthquake,0.8,1.3,0.066,82,reviewed,us,us
2020-02-01T11:55:05.950Z,17.845,-66.8473,5,2.64,md,9,254,0.1339,0.07,pr,pr2020032022,2020-02-01T12:20:33.655Z,"15 km SSE of Maria Antonia, Puerto Rico",earthquake,0.5,0.35,0.4,2,reviewed,pr,pr
2020-02-01T12:05:52.490Z,19.2036667,-155.4211731,31.3,2.04,md,26,204,0.04041,0.12,hv,hv71362512,2020-02-01T12:09:09.550Z,"6 km E of P?hala, Hawaii",earthquake,0.79,0.82,0.21,6,automatic,hv,hv
2020-02-01T12:12:43.060Z,19.2111664,-155.4226685,33.39,2.14,md,53,140,0.03538,0.13,hv,hv71362517,2020-02-01T12:16:13.560Z,"5 km E of P?hala, Hawaii",earthquake,0.55,0.73,0.12,19,automatic,hv,hv
2020-02-01T12:17:46.262Z,58.8263,-153.6505,10.7,1.8,ml,,,,0.53,ak,ak0201h4g1u0,2020-02-18T18:18:24.397Z,"93 km SE of Kokhanok, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-01T12:19:37.420Z,33.9595,-117.8765,13.75,1.78,ml,71,38,0.0417,0.17,ci,ci39288912,2020-02-03T20:05:00.770Z,"3km SE of Rowland Heights, CA",earthquake,0.15,0.31,0.163,82,reviewed,ci,ci
2020-02-01T12:20:18.845Z,17.9893,-66.9842,10,2.8,ml,,159,0.06,0.38,us,us70007kbx,2020-04-18T22:10:27.040Z,"6 km ENE of La Parguera, Puerto Rico",earthquake,1.2,1.5,0.061,35,reviewed,us,us
2020-02-01T12:23:07.490Z,-26.6322,-176.1228,10,4.6,mb,,96,3.054,0.81,us,us70007mkh,2020-04-18T22:10:30.040Z,"south of the Fiji Islands",earthquake,10,1.9,0.164,11,reviewed,us,us
2020-02-01T12:28:57.234Z,61.2094,-146.9011,0,1.6,ml,,,,0.59,ak,ak0201h4ifjj,2020-02-18T18:18:25.305Z,"31 km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-02-01T12:31:41.794Z,65.986,-166.2266,7.3,2.4,ml,,,,0.55,ak,ak0201h4j1i3,2020-04-18T22:10:09.040Z,"30 km SSW of Shishmaref, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-02-01T12:34:52.530Z,35.3211667,-117.8075,8.88,1.27,ml,21,77,0.06211,0.15,ci,ci39288920,2020-02-03T15:47:25.981Z,"17km WSW of Johannesburg, CA",earthquake,0.32,0.65,0.16,24,reviewed,ci,ci
2020-02-01T12:55:05.200Z,35.7225,-117.563,6.75,1.11,ml,19,87,0.09718,0.18,ci,ci39288928,2020-02-03T15:47:26.880Z,"15km WSW of Searles Valley, CA",earthquake,0.32,1.04,0.173,14,reviewed,ci,ci
2020-02-01T12:59:40.214Z,53.9871,-164.3962,69.5,2.2,ml,,,,0.43,ak,ak0201h4p1et,2020-02-18T00:31:00.478Z,"91 km E of Akutan, Alaska",earthquake,,5.6,,,reviewed,ak,ak
2020-02-01T13:21:33.730Z,17.9668,-66.74,6,3.38,md,12,196,0.1394,0.18,pr,pr2020032023,2020-04-18T22:10:09.040Z,"4 km SW of Tallaboa, Puerto Rico",earthquake,0.81,0.41,0.14,6,reviewed,pr,pr
2020-02-01T13:25:25.522Z,63.0069,-149.6699,71.5,1.2,ml,,,,0.45,ak,ak0201h535jc,2020-02-18T00:31:01.306Z,"56 km SW of Cantwell, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-02-01T13:28:49.200Z,19.192667,-155.4191742,34.67,1.88,md,39,201,0.04908,0.1,hv,hv71362592,2020-02-01T13:32:08.170Z,"Island of Hawaii, Hawaii",earthquake,0.77,1.01,0.15,5,automatic,hv,hv
2020-02-01T13:38:01.560Z,17.8823,-66.861,12,3.01,md,12,227,0.0946,0.13,pr,pr2020032024,2020-04-18T22:10:09.040Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,0.83,0.38,0.32,8,reviewed,pr,pr
2020-02-01T13:43:16.292Z,63.0483,-150.9135,124.8,1.4,ml,,,,0.46,ak,ak0201h56zpp,2020-02-18T00:31:02.052Z,"61 km N of Petersville, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-02-01T13:48:19.410Z,19.2093334,-155.4035034,32.05,2.98,ml,33,169,0.09822,0.12,hv,hv71362612,2020-02-01T13:53:54.860Z,"7 km E of P?hala, Hawaii",earthquake,0.77,0.86,3.59,39,automatic,hv,hv
2020-02-01T13:48:40.420Z,19.334,-155.1336667,6.61,3.17,ml,52,115,0.04808,0.09,hv,hv71362617,2020-04-18T22:10:09.040Z,"14 km S of Fern Forest, Hawaii",earthquake,0.31,0.42,0.144,43,reviewed,hv,hv
2020-02-01T13:49:29.260Z,41.4655,-112.3215,0.3,1.12,md,10,95,0.0989,0.17,uu,uu60358477,2020-02-03T17:24:08.190Z,"20 km WSW of Corinne, Utah",earthquake,0.84,11.69,0.292,6,reviewed,uu,uu
2020-02-01T13:51:28.072Z,61.1405,-152.3873,4.6,1.1,ml,,,,0.6,ak,ak0201h58qcy,2020-02-18T18:18:26.098Z,"67 km W of Tyonek, Alaska",earthquake,,12.9,,,reviewed,ak,ak
2020-02-01T13:54:33.712Z,63.7383,-147.005,78.1,1,ml,,,,0.36,ak,ak0201h59dxn,2020-02-18T00:31:02.802Z,"70 km WSW of Delta Junction, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-02-01T13:58:02.520Z,63.8453,-149.3696,127,1.3,ml,,,,0.55,ak,ak0201h5a6u6,2020-02-18T00:30:26.398Z,"19 km W of Healy, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-02-01T14:08:37.107Z,57.173,-154.8795,24.1,1.8,ml,,,,0.44,ak,ak0201h5kypu,2020-02-18T00:30:27.284Z,"49 km WNW of Akhiok, Alaska",earthquake,,2.7,,,reviewed,ak,ak
2020-02-01T14:10:40.900Z,19.3346667,-155.1333333,3.48,2.31,ml,56,121,0.04871,0.13,hv,hv71362682,2020-03-27T01:47:42.600Z,"14 km S of Fern Forest, Hawaii",earthquake,0.28,0.82,0.129,31,reviewed,hv,hv
2020-02-01T14:10:55.373Z,63.1925,-150.7144,133.3,3.2,ml,,,,0.52,ak,ak0201h5lfq0,2020-04-18T22:10:09.040Z,"63 km SE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-01T14:14:04.053Z,5.642,126.6651,88.83,4.5,mb,,160,1.782,0.98,us,us60007m59,2020-04-18T22:10:09.040Z,"96 km SE of Pondaguitan, Philippines",earthquake,11.6,6.5,0.121,20,reviewed,us,us
2020-02-01T14:19:14.560Z,35.6955,-117.509,11.68,1.11,ml,13,161,0.1399,0.15,ci,ci39288968,2020-02-03T15:47:00.030Z,"12km SW of Searles Valley, CA",earthquake,0.41,1.24,0.22,12,reviewed,ci,ci
2020-02-01T14:21:01.280Z,34.98433333,-97.72083333,7.2,1,ml,22,69,0.1142775748,0.31,ok,ok2020cfsz,2020-02-03T17:10:15.460Z,"9 km NE of Alex, Oklahoma",earthquake,,0.9,0.22,6,reviewed,ok,ok
2020-02-01T14:31:10.300Z,19.4726658,-155.5963287,0.19,1.84,ml,15,79,0.01241,0.25,hv,hv71362707,2020-02-01T14:36:44.780Z,"28 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.69,0.71,4.62,4,automatic,hv,hv
2020-02-01T14:39:29.219Z,35.10283333,-95.37933333,7.87,2.37,ml,54,133,0,0.24,ok,ok2020cftp,2020-04-18T22:10:09.040Z,"2 km SSW of Quinton, Oklahoma",earthquake,,1.6,0.26,10,reviewed,ok,ok
2020-02-01T14:44:00.663Z,18.7914,-80.8928,10,4.2,mb,,118,3.235,0.96,us,us60007mkv,2020-04-18T22:10:14.040Z,"61 km SSE of East End, Cayman Islands",earthquake,8.2,2,0.236,5,reviewed,us,us
2020-02-01T14:44:16.710Z,19.2101669,-155.4106598,33.14,1.86,md,34,168,0.0299,0.1,hv,hv71362727,2020-02-01T14:47:31.510Z,"7 km E of P?hala, Hawaii",earthquake,0.81,0.85,0.18,4,automatic,hv,hv
2020-02-01T14:51:23.151Z,60.242,-152.5364,92.3,1.4,ml,,,,0.17,ak,ak0201h5u5pu,2020-02-18T00:30:29.177Z,"52 km WNW of Ninilchik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-01T14:54:52.240Z,35.809,-117.6203333,9.23,1.11,ml,17,80,0.01973,0.19,ci,ci39288976,2020-02-01T14:58:26.114Z,"20km WNW of Searles Valley, CA",earthquake,0.36,0.68,0.201,14,automatic,ci,ci
2020-02-01T15:00:39.460Z,35.1075,-95.38,14.9,2.04,ml,46,133,0.1196765154,0.32,ok,ok2020cfuh,2020-04-18T22:10:09.040Z,"1 km SSW of Quinton, Oklahoma",earthquake,,1.2,0.27,10,reviewed,ok,ok
2020-02-01T15:10:22.900Z,40.0511667,-122.9105,6.07,1.72,md,6,161,0.1564,0.06,nc,nc73334436,2020-02-11T22:57:37.024Z,"41km NE of Covelo, CA",earthquake,0.52,2.81,0.159,8,reviewed,nc,nc
2020-02-01T15:10:41.230Z,37.1253333,-121.5228333,6.81,1.52,md,29,70,0.1043,0.08,nc,nc73334441,2020-02-12T00:23:03.184Z,"9km ENE of San Martin, CA",earthquake,0.23,0.78,0.042,5,reviewed,nc,nc
2020-02-01T15:31:19.610Z,19.2220001,-155.4095001,32.04,2.3,md,53,141,0.01914,0.12,hv,hv71362782,2020-04-18T22:10:10.040Z,"7 km ENE of P?hala, Hawaii",earthquake,0.56,0.8,0.15,9,automatic,hv,hv
2020-02-01T15:32:41.643Z,66.3274,-157.2121,7.2,3,ml,,,,0.74,ak,ak0201h6bjzs,2020-04-18T22:10:09.040Z,"62 km S of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-01T15:39:57.370Z,17.801,-66.8536,9,2.43,md,8,267,0.176,0.14,pr,pr2020032027,2020-02-01T16:23:22.696Z,"Puerto Rico region",earthquake,0.94,0.79,0.26,6,reviewed,pr,pr
2020-02-01T15:43:31.482Z,17.9242,-66.843,10,2.9,ml,,200,0.112,0.49,us,us70007kby,2020-04-18T22:10:27.040Z,"7 km SE of Maria Antonia, Puerto Rico",earthquake,1.6,1.6,0.063,33,reviewed,us,us
2020-02-01T15:43:43.616Z,37.7874,-115.0981,11.4,1,ml,9,195.16,0.383,0.2091,nn,nn00716475,2020-02-03T20:42:54.295Z,"23 km NNE of Hiko, Nevada",earthquake,,7.6,0.28,5,reviewed,nn,nn
2020-02-01T15:45:29.100Z,17.9356,-66.8511,12,2.86,md,12,211,0.0485,0.14,pr,pr2020032028,2020-04-18T22:10:10.040Z,"6 km SE of Maria Antonia, Puerto Rico",earthquake,0.96,0.4,0.31,5,reviewed,pr,pr
2020-02-01T15:46:31.180Z,19.2103329,-155.4206696,31.7,2,md,44,147,0.03478,0.13,hv,hv71362812,2020-02-01T15:49:49.920Z,"6 km E of P?hala, Hawaii",earthquake,0.57,0.87,0.12,10,automatic,hv,hv
2020-02-01T15:52:46.280Z,18.0161,-66.7461,10,3.2,ml,11,173,0.1393,0.17,pr,pr2020032026,2020-02-01T23:56:04.929Z,"2 km E of Magas Arriba, Puerto Rico",earthquake,0.56,0.83,0,0,reviewed,pr,pr
2020-02-01T16:01:52.180Z,19.2216663,-155.4033356,31.39,1.97,md,46,151,0.01669,0.11,hv,hv71362837,2020-02-01T16:05:08.250Z,"8 km ENE of P?hala, Hawaii",earthquake,0.67,0.83,0.19,7,automatic,hv,hv
2020-02-01T16:04:05.570Z,-44.7055,-81.2487,10,5,mwr,,240,5.93,0.61,us,us60007m6x,2020-04-18T22:10:10.040Z,"West Chile Rise",earthquake,11,2,,,reviewed,us,guc
2020-02-01T16:08:00.787Z,61.2026,-146.9825,0,1.5,ml,,,,0.88,ak,ak0201h6rrd9,2020-02-18T18:18:29.563Z,"35 km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-02-01T16:09:27.410Z,39.4425,-111.2586667,3.29,1.93,ml,21,44,0.151,0.21,uu,uu60358482,2020-02-03T17:33:55.460Z,"20 km SE of Mount Pleasant, Utah",earthquake,0.52,5.87,0.059,6,reviewed,uu,uu
2020-02-01T16:10:13.199Z,61.2031,-140.6523,9.8,1.2,ml,,,,0.36,ak,ak0201h6s7o5,2020-02-18T18:18:30.383Z,"124 km ESE of McCarthy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-01T16:21:21.120Z,35.10266667,-95.37883333,6.47,2.13,ml,49,133,0.1241756325,0.33,ok,ok2020cfwz,2020-04-18T22:10:10.040Z,"2 km SSW of Quinton, Oklahoma",earthquake,,1.2,0.25,11,reviewed,ok,ok
2020-02-01T16:33:02.580Z,17.9233,-66.958,6,2.92,md,11,224,0.0943,0.09,pr,pr2020032029,2020-04-18T22:10:10.040Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.87,0.35,0.19,4,reviewed,pr,pr
2020-02-01T16:36:37.950Z,17.9211,-66.9573,5,2.72,md,12,225,0.0949,0.08,pr,pr2020032030,2020-04-18T22:10:10.040Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.68,0.31,0.33,5,reviewed,pr,pr
2020-02-01T16:44:34.739Z,61.3814,-150.075,38.1,1.2,ml,,,,0.69,ak,ak0201h6zjlw,2020-02-18T00:30:32.614Z,"5 km WNW of Point MacKenzie, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-02-01T16:47:57.830Z,17.925,-66.8531,9,2.9,md,12,215,0.0565,0.11,pr,pr2020032031,2020-02-01T17:28:43.560Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,0.75,0.44,0.17,4,reviewed,pr,pr
2020-02-01T16:51:03.600Z,36.4638333,-121.053,3.61,1.32,md,20,96,0.04767,0.12,nc,nc73334446,2020-02-11T23:13:41.070Z,"11km SE of Pinnacles, CA",earthquake,0.33,1.44,0.149,14,reviewed,nc,nc
2020-02-01T17:01:12.710Z,17.9258,-66.9571,6,2.68,md,10,229,0.0922,0.09,pr,pr2020032032,2020-02-01T18:15:07.697Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.74,0.32,0.16,3,reviewed,pr,pr
2020-02-01T17:01:36.920Z,19.2124996,-155.4129944,33.19,1.75,md,28,202,0.02886,0.12,hv,hv71362892,2020-02-01T17:05:03.240Z,"6 km E of P?hala, Hawaii",earthquake,0.66,0.63,0.26,6,automatic,hv,hv
2020-02-01T17:07:26.660Z,17.9238,-66.908,9,2.81,md,12,219,0.0588,0.08,pr,pr2020032033,2020-02-01T18:14:50.145Z,"5 km S of Guánica, Puerto Rico",earthquake,0.66,0.43,0.14,4,reviewed,pr,pr
2020-02-01T17:13:37.308Z,-18.9982,-177.5086,374.84,4.4,mb,,88,4.395,0.67,us,us70007mkp,2020-04-18T22:10:31.040Z,"Fiji region",earthquake,15.4,8.1,0.1,35,reviewed,us,us
2020-02-01T17:18:44.478Z,59.8494,-141.6323,17.7,2.4,ml,,,,0.65,ak,ak0201h7ffh1,2020-04-18T22:10:10.040Z,"112 km WNW of Yakutat, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-01T17:23:13.190Z,34.0256667,-117.1728333,14.69,1.38,ml,70,58,0.05112,0.15,ci,ci39289024,2020-02-06T21:32:15.527Z,"3km SSE of Redlands, CA",earthquake,0.13,0.26,0.152,49,reviewed,ci,ci
2020-02-01T17:26:51.000Z,47.6631666666667,-120.181333333333,-0.42,1.12,md,5,152,,0.04,uw,uw61572661,2020-02-03T21:39:35.050Z,"2 km SE of Entiat, Washington",earthquake,0.33,8.97,0.266865368345428,5,reviewed,uw,uw
2020-02-01T17:33:26.620Z,32.942,-116.315,9.38,1.17,ml,32,92,0.01592,0.18,ci,ci39289040,2020-02-01T17:37:14.725Z,"24km NE of Pine Valley, CA",earthquake,0.27,0.58,0.22,23,automatic,ci,ci
2020-02-01T17:35:35.270Z,32.942,-116.3161667,8.17,1.19,ml,35,57,0.01654,0.17,ci,ci39289048,2020-02-01T17:39:10.154Z,"24km NE of Pine Valley, CA",earthquake,0.23,0.59,0.143,22,automatic,ci,ci
2020-02-01T17:51:15.700Z,19.416,-154.938,0.36,1.41,md,43,210,0.04362,0.15,hv,hv71362957,2020-04-18T22:10:10.040Z,"6 km SSW of Leilani Estates, Hawaii",earthquake,0.43,0.22,0.146,18,reviewed,hv,hv
2020-02-01T17:52:23.022Z,19.2632,146.7439,72.61,4.2,mb,,104,4.102,0.77,us,us70007mkq,2020-04-18T22:10:31.040Z,"Mariana Islands region",earthquake,6.8,8.7,0.142,18,reviewed,us,us
2020-02-01T17:57:41.390Z,18.0026,-66.7326,12,2.23,md,12,181,0.1326,0.08,pr,pr2020032037,2020-02-02T02:00:10.674Z,"1 km WNW of Tallaboa, Puerto Rico",earthquake,0.65,0.42,0.39,8,reviewed,pr,pr
2020-02-01T18:05:54.470Z,17.9948,-66.8138,15,1.67,md,8,177,0.0683,0.22,pr,pr2020032034,2020-02-02T02:08:29.206Z,"0 km E of Indios, Puerto Rico",earthquake,1.26,1.39,0.16,4,reviewed,pr,pr
2020-02-01T18:10:16.776Z,59.8549,-141.649,13,1.3,ml,,,,0.45,ak,ak0201h7z31y,2020-02-18T18:18:35.742Z,"113 km WNW of Yakutat, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-02-01T18:19:15.490Z,17.9161,-66.8651,10,2.52,md,12,219,0.0607,0.12,pr,pr2020032035,2020-02-01T19:10:47.513Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,0.8,0.47,0.28,3,reviewed,pr,pr
2020-02-01T18:28:12.217Z,35.0888,-95.3678,5,1.8,ml,,125,0.636,0.6,us,us60007mky,2020-04-18T22:10:14.040Z,"3 km S of Quinton, Oklahoma",earthquake,2.2,2,0.091,16,reviewed,us,us
2020-02-01T18:28:46.980Z,17.931,-66.9846,7,2.53,md,11,226,0.1142,0.06,pr,pr2020032036,2020-02-01T19:11:02.745Z,"8 km SE of La Parguera, Puerto Rico",earthquake,0.67,0.46,0.38,4,reviewed,pr,pr
