time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-01T10:53:00.860Z,17.8896,-66.8685,12,2.95,md,19,232,0.0862,0.18,pr,pr2020122010,2020-07-18T21:57:08.040Z,"9 km SSE of Guánica, Puerto Rico",earthquake,0.72,0.46,0.25,11,reviewed,pr,pr
2020-05-01T10:57:43.734Z,58.2312,-155.1763,1,1.4,ml,,,,0.47,ak,ak0205lxuzgy,2020-05-05T20:51:07.800Z,"85 km NNW of Karluk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T10:59:40.964Z,57.1986,-155.6474,79.7,1.7,ml,,,,0.23,ak,ak0205lxvf4p,2020-05-05T20:51:08.657Z,"82 km WSW of Karluk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T11:01:39.470Z,42.2322,24.8892,10,4.5,mb,,25,1.189,0.91,us,us70009865,2021-04-06T19:20:34.953Z,"6 km SW of Rakovski, Bulgaria",earthquake,5,1.9,0.07,60,reviewed,us,us
2020-05-01T11:10:29.470Z,17.8828,-66.8666,12,2.69,md,13,243,0.0932,0.17,pr,pr2020122012,2020-05-01T11:36:25.630Z,"10 km SSE of Guánica, Puerto Rico",earthquake,0.76,0.48,0.3,7,reviewed,pr,pr
2020-05-01T11:10:42.414Z,37.093,-114.799,0,1.2,ml,6,112.8,0.654,0.1583,nn,nn00724161,2020-05-01T20:37:16.506Z,"44 km SE of Alamo, Nevada",earthquake,,0,0.42,3,reviewed,nn,nn
2020-05-01T11:25:51.530Z,62.7384,-148.3454,49,1.5,ml,,,,0.43,ak,ak0205ly9kty,2020-05-05T20:51:09.771Z,"78 km SSE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T11:45:31.090Z,-15.6248,-70.1739,247.48,4.3,mb,,147,2.063,0.66,us,us70009b4i,2020-07-18T21:57:43.040Z,"6 km NNW of Atuncolla, Peru",earthquake,11.9,8.9,0.177,9,reviewed,us,us
2020-05-01T11:45:40.980Z,17.8368,-66.8435,8,2.57,md,12,255,0.2406,0.29,pr,pr2020122013,2020-05-01T11:59:10.903Z,"16 km SSE of Maria Antonia, Puerto Rico",earthquake,1.24,1.57,0.09,6,reviewed,pr,pr
2020-05-01T11:51:48.850Z,36.1051667,-117.8893333,3.76,1.4,ml,15,90,0.03054,0.13,ci,ci38475466,2020-05-01T13:11:16.056Z,"8km NE of Coso Junction, CA",earthquake,0.29,0.41,0.208,20,reviewed,ci,ci
2020-05-01T11:53:40.349Z,66.3216,-157.3058,4.9,1.3,ml,,,,0.21,ak,ak0205lyfk0q,2020-05-05T20:51:12.528Z,"63 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T11:54:33.068Z,60.424,-140.8625,23.1,1.4,ml,,,,0.58,ak,ak0205lyfr73,2020-05-05T20:51:11.579Z,"116 km NNW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T11:54:44.980Z,39.343,-123.2641667,5.91,1.21,md,14,76,0.06429,0.06,nc,nc73378875,2020-05-02T00:53:03.976Z,"10km NNW of Redwood Valley, CA",earthquake,0.29,0.73,0.031,9,reviewed,nc,nc
2020-05-01T12:01:15.600Z,33.9888333,-116.0501667,7.05,1.28,ml,24,94,0.1204,0.22,ci,ci38475482,2020-05-01T13:10:47.055Z,"17km S of Twentynine Palms, CA",earthquake,0.41,1.05,0.138,27,reviewed,ci,ci
2020-05-01T12:04:12.880Z,19.2061672,-155.4633331,36.48,1.89,md,39,103,0.0505,0.12,hv,hv71495457,2020-05-01T12:07:25.480Z,"1 km ENE of P?hala, Hawaii",earthquake,0.58,1.09,0.14,10,automatic,hv,hv
2020-05-01T12:10:14.150Z,33.2301667,-116.7365,10.21,1.07,ml,43,35,0.01954,0.19,ci,ci38475490,2020-05-01T14:37:18.550Z,"3km ESE of Lake Henshaw, CA",earthquake,0.21,0.44,0.122,25,reviewed,ci,ci
2020-05-01T12:11:05.680Z,17.9626,-66.9643,9,2.86,md,21,187,0.0802,0.12,pr,pr2020122014,2020-07-18T21:57:08.040Z,"5 km WSW of Fuig, Puerto Rico",earthquake,0.39,0.67,0.35,14,reviewed,pr,pr
2020-05-01T12:22:48.030Z,-29.574,-179.2224,349.71,4.2,mb,,98,1.175,0.64,us,us70009b4l,2020-07-18T21:57:43.040Z,"Kermadec Islands region",earthquake,15.4,6.9,0.115,21,reviewed,us,us
2020-05-01T12:25:10.120Z,44.3038,-115.1461,10,2.8,ml,,65,0.283,0.59,us,us7000986p,2020-07-18T21:57:08.040Z,"19 km WNW of Stanley, Idaho",earthquake,2.4,2,0.051,50,reviewed,us,us
2020-05-01T12:27:23.425Z,63.5374,-151.0069,6.7,2.2,ml,,,,0.43,ak,ak0205lyvdod,2020-05-05T20:51:13.441Z,"35 km E of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T12:36:09.321Z,59.884,-152.2466,84.2,1.2,ml,,,,0.36,ak,ak0205lyx9fk,2020-05-05T20:51:14.442Z,"26 km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T12:38:14.179Z,2.0448,89.623,10,4.4,mb,,91,7.963,0.37,us,us70009b4m,2020-07-18T21:57:43.040Z,"North Indian Ocean",earthquake,7.5,1.9,0.149,13,reviewed,us,us
2020-05-01T12:42:35.016Z,61.5367,-150.4131,59.3,1.2,ml,,,,0.43,ak,ak0205lyym99,2020-05-05T20:51:16.041Z,"5 km E of Susitna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-01T12:42:54.268Z,-24.0586,-67.0413,182.01,4.6,mb,,81,1.517,1.41,us,us70009870,2020-07-18T21:57:08.040Z,"75 km WNW of San Antonio de los Cobres, Argentina",earthquake,8.9,3.9,0.141,17,reviewed,us,us
2020-05-01T13:12:24.770Z,36.5373333,-89.6565,9.48,1.22,md,21,47,0.01245,0.05,nm,nm60289907,2020-05-04T14:27:15.470Z,"4 km WNW of Marston, Missouri",earthquake,0.23,0.53,0.079,11,reviewed,nm,nm
2020-05-01T13:13:31.620Z,32.765,-116.0231667,11.61,1,ml,8,124,0.06785,0.11,ci,ci38475546,2020-05-01T14:35:50.639Z,"4km NW of Ocotillo, CA",earthquake,0.3,0.5,0.241,10,reviewed,ci,ci
2020-05-01T13:22:02.849Z,63.1594,-151.4872,7.2,1,ml,,,,0.35,ak,ak0205lzfp23,2020-05-05T20:51:17.849Z,"44 km SSE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T13:46:13.011Z,63.4665,-150.9466,4.7,1.2,ml,,,,0.66,ak,ak0205lzkv0t,2020-05-05T20:51:20.397Z,"39 km ESE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T13:47:39.505Z,53.0825,-168.001,99.1,1.8,ml,,,,0.37,ak,ak0205lzl5dj,2020-05-05T20:51:21.320Z,"59 km ENE of Nikolski, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-05-01T13:48:38.572Z,4.6376,127.0414,78.04,4.8,mww,,103,2.82,0.66,us,us7000987q,2020-07-18T21:57:08.040Z,"194 km ESE of Sarangani, Philippines",earthquake,8.2,6.5,0.098,10,reviewed,us,us
2020-05-01T13:50:54.060Z,32.8141667,-115.595,8.63,1.25,ml,24,103,0.09172,0.18,ci,ci38475586,2020-05-01T17:36:34.124Z,"4km SSW of Imperial, CA",earthquake,0.32,0.78,0.184,12,reviewed,ci,ci
2020-05-01T13:53:01.134Z,-19.1773,-177.3996,555.69,4,mb,,137,4.545,0.61,us,us70009b4s,2020-07-18T21:57:43.040Z,"Fiji region",earthquake,15.6,8.8,0.103,25,reviewed,us,us
2020-05-01T13:58:03.290Z,36.106,-117.588,0.76,1.71,ml,19,73,0.1647,0.13,ci,ci38475594,2020-05-01T14:36:14.190Z,"33km ENE of Coso Junction, CA",earthquake,0.27,0.46,0.19,27,reviewed,ci,ci
2020-05-01T13:59:52.800Z,36.1071667,-117.586,0.93,1.18,ml,12,105,0.1641,0.15,ci,ci38475602,2020-05-01T14:35:11.410Z,"33km ENE of Coso Junction, CA",earthquake,0.38,0.53,0.142,14,reviewed,ci,ci
2020-05-01T14:16:17.570Z,19.201334,-155.4321594,33.06,1.84,md,26,145,0.04865,0.11,hv,hv71495552,2020-05-01T14:19:26.210Z,"4 km E of P?hala, Hawaii",earthquake,0.73,1.16,0.01,3,automatic,hv,hv
2020-05-01T14:19:52.610Z,18.0208,-66.822,4,2.35,md,8,174,0.2169,0.1,pr,pr2020122015,2020-05-01T14:37:43.821Z,"2 km N of Indios, Puerto Rico",earthquake,0.36,0.72,0.16,7,reviewed,pr,pr
2020-05-01T14:22:42.648Z,61.6113,-150.4941,45,1,ml,,,,0.53,ak,ak0205m017os,2020-05-05T20:51:22.120Z,"7 km N of Susitna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-01T14:30:48.421Z,-30.6376,-71.4053,46.61,4.2,mwr,,87,0.648,0.93,us,us70009882,2020-07-18T21:57:08.040Z,"20 km WSW of Ovalle, Chile",earthquake,6.3,8.4,,,reviewed,us,guc
2020-05-01T14:36:44.200Z,18.8695,-155.2405,4.46,1.67,md,38,265,0.3533,0.21,hv,hv71495567,2020-05-05T00:22:04.790Z,"41 km ESE of Naalehu, Hawaii",earthquake,0.75,1.05,0.102,20,reviewed,hv,hv
2020-05-01T15:01:35.879Z,62.9914,-150.6628,109,1.1,ml,,,,0.3,ak,ak0205m0i4tu,2020-05-05T20:51:23.082Z,"55 km N of Petersville, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-01T15:06:31.280Z,19.2166672,-155.4036713,32.39,1.98,md,28,163,0.02153,0.12,hv,hv71495592,2020-05-01T15:09:35.280Z,"8 km E of P?hala, Hawaii",earthquake,0.71,1.15,0.17,5,automatic,hv,hv
2020-05-01T15:11:43.744Z,18.326,145.5207,295.06,4.2,mb,,62,3.078,0.9,us,us70009898,2020-07-18T21:57:09.040Z,"Pagan region, Northern Mariana Islands",earthquake,11.9,8,0.095,31,reviewed,us,us
2020-05-01T15:26:15.396Z,56.2275,-149.8272,21.38,2.9,ml,,229,2.152,0.69,us,us70009an5,2020-07-18T21:57:39.040Z,"214 km SE of Chiniak, Alaska",earthquake,9.5,11.5,0.071,26,reviewed,us,us
2020-05-01T15:28:30.440Z,19.4608,-65.372,76,3.68,md,16,295,1.1567,0.47,pr,pr2020122016,2020-07-18T21:57:08.040Z,"124 km NNE of Vieques, Puerto Rico",earthquake,4.44,9.85,0.04,7,reviewed,pr,pr
2020-05-01T15:32:50.520Z,38.8263321,-122.8133316,1.78,1.05,md,18,46,0.01725,0.02,nc,nc73378890,2020-05-01T16:18:02.720Z,"7km NW of The Geysers, CA",earthquake,0.2,0.39,0.12,5,automatic,nc,nc
2020-05-01T15:34:54.010Z,62.5284,-151.2785,85.3,1.1,ml,,,,0.58,ak,ak0205m0p8w4,2020-05-05T20:51:24.802Z,"26 km W of Petersville, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T15:37:39.390Z,34.8621667,-118.7766667,-1.17,1.24,ml,17,56,0.08506,0.22,ci,ci38475658,2020-05-01T23:35:33.972Z,"8km ENE of Lebec, CA",quarry blast,0.44,31.61,0.149,11,reviewed,ci,ci
2020-05-01T15:47:03.276Z,54.5411,-162.2081,41.5,2.1,ml,,,,0.33,ak,ak0205m0rxar,2020-05-05T20:51:26.570Z,"58 km S of King Cove, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T15:49:31.422Z,62.1864,-149.7238,44.8,1.2,ml,,,,0.49,ak,ak0205m0sety,2020-05-05T20:51:28.283Z,"7 km ENE of Susitna North, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T15:49:42.138Z,59.3878,-153.2738,14.8,1.2,ml,,,,0.42,ak,ak0205m0sflg,2020-05-05T20:51:27.365Z,"64 km SE of Pedro Bay, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T15:53:22.260Z,44.1985,-110.2158333,6.63,1,md,13,200,0.1996,0.14,uu,uu60383087,2020-05-04T14:13:07.010Z,"71 km NNE of Kelly, Wyoming",earthquake,0.92,1.74,0.142,7,reviewed,uu,uu
2020-05-01T15:54:33.380Z,32.772,-115.8133333,8.07,1.24,ml,23,58,0.07006,0.18,ci,ci38475690,2020-05-01T18:07:51.651Z,"17km ENE of Ocotillo, CA",earthquake,0.23,1.06,0.222,13,reviewed,ci,ci
2020-05-01T15:55:16.140Z,17.957,-66.8336,10,3.03,md,22,185,0.0491,0.16,pr,pr2020122017,2020-07-18T21:57:09.040Z,"4 km SSW of Indios, Puerto Rico",earthquake,0.5,0.66,0.14,14,reviewed,pr,pr
2020-05-01T16:01:08.548Z,59.8156,-153.0437,96,1.4,ml,,,,0.32,ak,ak0205m0u4hb,2020-05-05T20:51:29.306Z,"59 km E of Pedro Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T16:05:13.789Z,57.5615,-154.2501,8.1,1.3,ml,,,,0.69,ak,ak0205m14dom,2020-05-05T20:51:30.249Z,"12 km E of Karluk, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-05-01T16:09:31.212Z,63.0301,-150.5613,107.5,2.1,ml,,,,0.41,ak,ak0205m159sq,2020-05-05T20:51:31.053Z,"60 km N of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T16:21:10.600Z,36.1261667,-117.8486667,2.85,1.97,ml,31,54,0.009928,0.12,ci,ci38475706,2020-05-01T18:24:18.670Z,"13km NE of Coso Junction, CA",earthquake,0.14,0.22,0.248,22,reviewed,ci,ci
2020-05-01T16:21:51.487Z,44.5164,-115.2678,10,2.5,ml,,83,0.421,0.87,us,us7000989l,2020-07-18T21:57:09.040Z,"42 km NW of Stanley, Idaho",earthquake,2.5,1.5,0.081,20,reviewed,us,us
2020-05-01T16:32:49.220Z,36.1246667,-117.848,2.56,2,ml,28,53,0.008992,0.12,ci,ci38475738,2020-05-01T19:15:32.570Z,"13km NE of Coso Junction, CA",earthquake,0.13,0.18,0.252,20,reviewed,ci,ci
2020-05-01T16:38:08.960Z,17.9878,-66.8761,10,2.79,md,22,101,0.0131,0.18,pr,pr2020122018,2020-05-01T17:24:35.131Z,"1 km NE of Maria Antonia, Puerto Rico",earthquake,0.36,0.55,0.28,17,reviewed,pr,pr
2020-05-01T16:48:38.322Z,36.7068,71.0901,249.28,4.3,mb,,63,2.061,0.69,us,us700098a0,2020-07-18T21:57:09.040Z,"28 km SE of Jurm, Afghanistan",earthquake,6.9,5.9,0.113,22,reviewed,us,us
2020-05-01T17:02:09.214Z,37.8761,-116.1495,12,2.7,ml,23,94.92,0.394,0.1729,nn,nn00724173,2020-07-18T21:57:09.040Z,"44 km NW of Rachel, Nevada",earthquake,,2.2,0.22,14,reviewed,nn,nn
2020-05-01T17:03:16.102Z,61.7809,-150.3264,50.8,1.4,ml,,,,0.38,ak,ak0205m1pdwl,2020-05-05T20:51:32.180Z,"15 km WNW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T17:10:30.573Z,2.2387,93.5974,10,4.2,mb,,193,4.083,0.77,us,us70009b4x,2020-07-18T21:57:43.040Z,"off the west coast of northern Sumatra",earthquake,9.9,1.9,0.1,30,reviewed,us,us
2020-05-01T17:10:51.450Z,38.0505,-118.7335,4.67,2.36,md,28,113,0.2696,0.07,nc,nc73378920,2020-05-02T12:17:02.799Z,"30km SE of Bodie, CA",earthquake,0.25,7.08,0.13,26,reviewed,nc,nc
2020-05-01T17:17:05.518Z,63.5101,-148.7587,14.5,1,ml,,,,0.29,ak,ak0205m1sd4j,2020-05-05T20:51:33.157Z,"16 km NE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T17:21:56.140Z,38.427,-122.7691667,6.48,1.28,md,19,63,0.05254,0.1,nc,nc73378925,2020-05-06T00:45:04.534Z,"4km W of Roseland, CA",earthquake,0.25,0.74,0.197,13,reviewed,nc,nc
2020-05-01T17:39:46.880Z,36.1056667,-117.5921667,2.55,1.54,ml,26,48,0.09616,0.12,ci,ci38475826,2020-05-01T19:41:08.390Z,"33km ENE of Coso Junction, CA",earthquake,0.13,0.25,0.168,16,reviewed,ci,ci
2020-05-01T17:43:23.150Z,36.1083333,-117.5868333,4.87,1.04,ml,16,123,0.09382,0.1,ci,ci38475834,2020-05-01T19:45:41.521Z,"33km ENE of Coso Junction, CA",earthquake,0.19,1.21,0.173,10,reviewed,ci,ci
2020-05-01T17:50:17.106Z,57.7502,-154.7267,52.8,1.4,ml,,,,0.39,ak,ak0205m1zgkf,2020-05-05T20:51:34.022Z,"25 km NW of Karluk, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-01T18:00:30.870Z,45.1606,-106.7446,0,2.8,ml,,104,1.571,0.65,us,us700098ba,2020-07-18T21:57:09.040Z,"25 km SW of Birney, Montana",mining explosion,5.6,1.8,0.053,46,reviewed,us,us
2020-05-01T18:03:13.186Z,35.0244,24.6592,43.51,4.3,mb,,62,0.323,0.62,us,us700098be,2020-07-18T21:57:09.040Z,"8 km SSW of Agía Galíni, Greece",earthquake,5.8,6,0.071,64,reviewed,us,us
2020-05-01T18:03:43.800Z,38.0446667,-118.7523333,2.7,2.15,md,27,109,0.2839,0.06,nc,nc73378930,2020-05-02T12:32:03.907Z,"29km SE of Bodie, CA",earthquake,0.33,7.97,0.198,26,reviewed,nc,nc
2020-05-01T18:06:14.140Z,43.5873333333333,-123.225666666667,-0.35,1.35,ml,7,120,0.1152,0.16,uw,uw61618641,2020-05-04T23:18:07.220Z,"4 km ESE of Yoncalla, Oregon",explosion,0.47,31.61,0.0479120201020349,4,reviewed,uw,uw
2020-05-01T18:17:43.818Z,-15.6688,-173.2174,10,4.6,mb,,121,2.233,0.69,us,us70009b54,2020-07-18T21:57:43.040Z,"69 km ENE of Hihifo, Tonga",earthquake,7.6,1.9,0.157,15,reviewed,us,us
2020-05-01T18:26:30.345Z,37.1116,-114.7354,0,1.8,ml,8,114.84,0.388,0.2221,nn,nn00724185,2020-05-02T02:08:36.489Z,"47 km SE of Alamo, Nevada",earthquake,,0,0.88,6,reviewed,nn,nn
2020-05-01T18:26:46.840Z,33.5026667,-116.516,9.21,1.49,ml,46,55,0.05611,0.17,ci,ci38475874,2020-05-01T19:30:44.804Z,"16km ESE of Anza, CA",earthquake,0.2,0.41,0.244,27,reviewed,ci,ci
2020-05-01T18:28:42.966Z,58.474,-137.0447,0,2.6,ml,,,,0.62,ak,ak0205m2g8ge,2020-07-18T21:57:09.040Z,"51 km NW of Elfin Cove, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-01T18:30:24.420Z,37.9816667,-122.4573333,-0.03,1.13,md,16,126,0.02448,0.1,nc,nc73378940,2020-05-02T00:01:58.443Z,"6km ESE of Santa Venetia, CA",quarry blast,0.39,31.61,0.26,13,reviewed,nc,nc
2020-05-01T18:42:39.751Z,44.5424,-115.2677,13.63,2.5,ml,,83,0.446,1.24,us,us700098c9,2020-07-18T21:57:09.040Z,"44 km NW of Stanley, Idaho",earthquake,2.1,8.8,0.049,54,reviewed,us,us
2020-05-01T19:02:50.320Z,46.2561666666667,-122.505333333333,-1.06,1.47,ml,21,98,0.1225,0.23,uw,uw61618706,2020-05-01T21:33:17.440Z,"30 km S of Mossyrock, Washington",explosion,0.52,31.61,0.108987887854017,13,reviewed,uw,uw
2020-05-01T19:09:39.023Z,-24.8759,179.7527,495.97,4.5,mb,,73,4.817,0.92,us,us700098cw,2020-07-18T21:57:09.040Z,"south of the Fiji Islands",earthquake,7.9,6,0.049,120,reviewed,us,us
2020-05-01T19:12:20.832Z,-23.8581,-175.2395,10,4.7,mb,,108,5.88,0.78,us,us70009b57,2020-07-18T21:57:43.040Z,"281 km S of ‘Ohonua, Tonga",earthquake,10.5,1.2,0.102,41,reviewed,us,us
2020-05-01T19:12:46.730Z,17.948,-66.5916,6,2.55,md,16,191,0.0959,0.22,pr,pr2020122019,2020-05-05T21:53:28.831Z,"7 km SSE of Ponce, Puerto Rico",earthquake,0.55,0.34,0.34,13,reviewed,pr,pr
2020-05-01T19:20:22.650Z,19.335,-155.1265,5.96,2.3,ml,48,125,0.04894,0.1,hv,hv71495782,2020-05-01T23:46:48.610Z,"14 km S of Fern Forest, Hawaii",earthquake,0.34,0.48,0.126,25,reviewed,hv,hv
2020-05-01T19:30:25.296Z,58.0441,-154.1514,73.1,1.4,ml,,,,0.32,ak,ak0205m3226i,2020-05-05T20:51:37.310Z,"55 km NNE of Karluk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-01T19:32:31.470Z,44.0078333333333,-122.596166666667,-1.02,1.23,ml,9,108,0.1319,0.34,uw,uw61618721,2020-05-05T21:42:15.640Z,"15 km ENE of Unity, Oregon",explosion,1.01,31.61,0.250244277917183,4,reviewed,uw,uw
2020-05-01T19:36:17.510Z,38.8321648,-122.8186646,1.61,1.05,md,23,50,0.01103,0.02,nc,nc73378970,2020-05-01T20:18:06.626Z,"8km NW of The Geysers, CA",earthquake,0.2,0.37,0.06,5,automatic,nc,nc
2020-05-01T19:39:45.610Z,17.9995,-67.0518,7,2.17,md,5,112,0.031,0.22,pr,pr2020122020,2020-05-01T21:05:38.315Z,"2 km NNW of La Parguera, Puerto Rico",earthquake,1.17,0.7,0.05,4,reviewed,pr,pr
2020-05-01T19:50:40.466Z,51.6878,-173.5035,105.6,1.9,ml,,,,0.35,ak,ak0205m36cse,2020-05-02T00:00:32.185Z,"74 km SE of Atka, Alaska",earthquake,,6,,,reviewed,ak,ak
2020-05-01T19:53:05.497Z,-21.4673,-179.3484,625.25,4.5,mb,,76,4.439,0.67,us,us700098er,2020-07-18T21:57:09.040Z,"Fiji region",earthquake,11.5,6.4,0.058,99,reviewed,us,us
2020-05-01T19:53:15.789Z,54.3969,159.956,95.27,4.1,mb,,107,1.58,0.53,us,us700098dx,2020-07-18T21:57:09.040Z,"92 km ESE of Mil’kovo, Russia",earthquake,8,6.2,0.054,103,reviewed,us,us
2020-05-01T20:01:54.280Z,32.909,-116.9373333,-0.5,1.66,ml,33,94,0.07554,0.27,ci,ci38475946,2020-05-01T20:37:10.990Z,"6km NNW of Lakeside, CA",quarry blast,0.32,31.61,0.195,25,reviewed,ci,ci
2020-05-01T20:02:55.727Z,59.8794,-153.5379,139.2,1.8,ml,,,,0.43,ak,ak0205m3hjo4,2020-05-05T20:51:39.042Z,"33 km ENE of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-01T20:06:09.770Z,51.597,-175.8531,35,2.6,ml,,209,0.391,0.61,us,us70009an8,2020-07-18T21:57:40.040Z,"62 km ESE of Adak, Alaska",earthquake,3.6,2,0.115,10,reviewed,us,us
2020-05-01T20:07:35.020Z,44.4628333333333,-123.215166666667,-0.44,1.34,ml,3,291,0.1825,0.51,uw,uw61618756,2020-05-06T18:26:38.370Z,"1 km NNW of Peoria, Oregon",explosion,3.93,31.61,0.0955988141247118,2,reviewed,uw,uw
2020-05-01T20:07:53.809Z,-8.3934,116.9624,20.28,4.3,mb,,55,2.781,0.77,us,us70009b4z,2020-07-18T21:57:43.040Z,"34 km ENE of Labuan Lombok, Indonesia",earthquake,3.8,6.9,0.177,11,reviewed,us,us
2020-05-01T20:20:24.259Z,-23.9266,179.8797,512.91,4.5,mb,,71,5.648,0.78,us,us700098fa,2020-07-18T21:57:10.040Z,"south of the Fiji Islands",earthquake,11.9,6.6,0.061,83,reviewed,us,us
2020-05-01T20:25:20.500Z,17.9621,-66.825,11,2.47,md,22,188,0.0557,0.24,pr,pr2020122021,2020-05-01T21:06:47.667Z,"3 km S of Indios, Puerto Rico",earthquake,0.61,0.46,0.25,17,reviewed,pr,pr
2020-05-01T20:28:08.978Z,28.4004,56.9245,10,5,mb,,63,3.501,1.01,us,us700098et,2020-07-18T21:57:09.040Z,"97 km S of K?h Sef?d, Iran",earthquake,8.4,1.8,0.036,257,reviewed,us,us
2020-05-01T20:28:33.357Z,57.2807,-149.8398,10.3,2.9,ml,,,,0.96,ak,ak0205m3n2sl,2020-07-18T21:57:40.040Z,"151 km ESE of Chiniak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-05-01T20:29:11.425Z,44.5568,-115.2232,16.32,2.8,ml,,81,0.469,0.41,us,us700098en,2020-07-18T21:57:09.040Z,"44 km NNW of Stanley, Idaho",earthquake,1.4,9.7,0.039,88,reviewed,us,us
2020-05-01T20:30:35.180Z,37.0271667,-121.0953333,-0.25,2.06,md,15,81,0.01084,0.1,nc,nc73378985,2020-05-02T00:11:00.113Z,"22km W of Los Banos, CA",quarry blast,0.28,31.61,0.451,11,reviewed,nc,nc
2020-05-01T20:55:24.845Z,60.2746,-153.4955,174.2,3,ml,,,,0.68,ak,ak0205m3sufc,2020-07-18T21:57:09.040Z,"46 km E of Port Alsworth, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T20:57:39.420Z,33.716,-116.7633333,16.27,1.24,ml,43,34,0.04126,0.12,ci,ci38476058,2020-05-04T13:57:55.170Z,"5km WSW of Idyllwild, CA",earthquake,0.15,0.27,0.144,24,reviewed,ci,ci
2020-05-01T20:57:59.731Z,61.7196,-150.1271,7.6,1.3,ml,,,,0.54,ak,ak0205m3tcq5,2020-05-05T20:52:34.357Z,"5 km WSW of Willow, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-01T21:02:17.460Z,17.9671,-66.873,9,2.45,md,11,192,0.1712,0.31,pr,pr2020122022,2020-05-01T21:18:18.436Z,"2 km SE of Maria Antonia, Puerto Rico",earthquake,1.02,2.009,0.32,7,reviewed,pr,pr
2020-05-01T21:07:25.720Z,33.8518333,-117.4891667,-0.49,1.21,ml,33,63,0.05028,0.18,ci,ci38476074,2020-05-04T14:02:37.735Z,"4km SE of Home Gardens, CA",quarry blast,0.3,31.61,0.072,18,reviewed,ci,ci
2020-05-01T21:10:04.412Z,62.2382,-149.6425,53.6,1.5,ml,,,,0.38,ak,ak0205m44lfj,2020-05-05T20:52:35.303Z,"13 km NE of Susitna North, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-01T21:45:55.000Z,19.2281666,-155.3786621,33.84,2.17,md,40,184,0.02008,0.15,hv,hv71495907,2020-05-01T21:49:09.190Z,"10 km ENE of P?hala, Hawaii",earthquake,0.61,0.7,0.15,19,automatic,hv,hv
2020-05-01T21:46:48.554Z,-0.0596,123.5027,67.67,4.1,mb,,76,1.219,1.03,us,us70009b58,2020-07-18T21:57:43.040Z,"82 km SE of Gorontalo, Indonesia",earthquake,7.7,5,0.145,13,reviewed,us,us
2020-05-01T21:47:23.332Z,-38.0638,-75.2656,10,3.9,mb,,156,2.11,0.47,us,us700098g1,2020-07-18T21:57:10.040Z,"150 km WSW of Lebu, Chile",earthquake,5.7,2,0.364,2,reviewed,us,us
2020-05-01T21:53:34.401Z,62.5922,-151.1965,90.1,1.1,ml,,,,0.39,ak,ak0205m4dvl1,2020-05-05T20:52:37.117Z,"24 km WNW of Petersville, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-01T21:57:31.330Z,17.9368,-66.9116,12,3.59,md,22,206,0.0502,0.13,pr,pr2020122023,2020-07-18T21:57:10.040Z,"3 km S of Guánica, Puerto Rico",earthquake,0.59,0.38,0.15,19,reviewed,pr,pr
