time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-01-01T04:35:20.099Z,69.6006,-144.1646,7.6,1.4,ml,,,,0.5,ak,ak0201q4mix,2020-01-10T23:20:42.851Z,"northern Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-01T04:38:07.864Z,2.0047,126.7211,50.97,4.4,mb,,74,1.384,0.6,us,us700070t0,2020-03-21T17:13:47.040Z,"146 km WNW of Tobelo, Indonesia",earthquake,5.5,8.2,0.095,32,reviewed,us,us
2020-01-01T04:41:35.780Z,35.7528333,-83.9253333,19.23,2.17,md,8,122,0.1553,0.11,se,se60272212,2020-04-02T07:29:00.103Z,"4 km E of Maryville, Tennessee",earthquake,0.4,0.98,0.147,6,reviewed,se,se
2020-01-01T04:45:19.179Z,37.2183,-115.1439,0,1.2,ml,18,83.64,0.202,0.2141,nn,nn00714324,2020-01-03T01:10:52.685Z,"16 km S of Alamo, Nevada",earthquake,,0,0.28,10,reviewed,nn,nn
2020-01-01T04:46:13.130Z,17.8995,-66.578,13,2.23,md,7,209,0.146,0.08,pr,pr2020001069,2020-01-03T13:21:20.624Z,"13 km SSE of Ponce, Puerto Rico",earthquake,0.54,0.36,0.3,7,reviewed,pr,pr
2020-01-01T04:47:08.612Z,61.5401,-141.1864,0,1.1,ml,,,,0.53,ak,ak0201q75vc,2020-01-11T01:21:06.804Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2020-01-01T05:06:35.881Z,61.541,-141.169,0,1,ml,,,,0.41,ak,ak0201qjvha,2020-01-11T01:21:07.842Z,"94 km E of McCarthy, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-01-01T05:07:16.830Z,35.6633333,-117.5066667,8.03,1.11,ml,20,53,0.06459,0.2,ci,ci39019527,2020-01-01T18:37:02.967Z,"15km SW of Searles Valley, CA",earthquake,0.36,0.79,0.183,13,reviewed,ci,ci
2020-01-01T05:15:36.960Z,36.5456667,-121.0655,5.55,1.52,md,22,86,0.03884,0.07,nc,nc73322091,2020-01-10T21:10:03.923Z,"7km ENE of Pinnacles, CA",earthquake,0.26,0.71,0.175,16,reviewed,nc,nc
2020-01-01T05:16:41.802Z,39.4848,-119.1079,12.5,1.8,ml,13,145.91,0.311,0.1407,nn,nn00714330,2020-01-03T01:29:26.632Z,"12 km NE of Silver Springs, Nevada",earthquake,,2.8,0.25,7,reviewed,nn,nn
2020-01-01T05:23:38.810Z,17.9203,-66.9191,5,1.65,md,4,259,0.0678,0.28,pr,pr2020001098,2020-01-03T22:42:44.449Z,"5 km SSW of Guánica, Puerto Rico",earthquake,3.11,1.33,0.29,3,reviewed,pr,pr
2020-01-01T05:34:56.460Z,19.4163,-66.1868,13,2.69,md,4,310,1.2106,0.2,pr,pr2020001100,2020-01-03T22:42:58.273Z,"105 km N of San Juan, Puerto Rico",earthquake,7.74,10.72,0.08,3,reviewed,pr,pr
2020-01-01T05:39:34.620Z,33.1831667,-115.6201667,2.41,1.42,ml,45,42,0.002016,0.22,ci,ci39019543,2020-01-08T16:17:12.999Z,"11km SW of Niland, CA",earthquake,0.18,0.13,0.237,18,reviewed,ci,ci
2020-01-01T05:44:12.126Z,-33.5696,-178.8663,10,4.4,mb,,161,4.385,0.73,us,us700070t2,2020-03-21T17:13:48.040Z,"south of the Kermadec Islands",earthquake,10.4,1.6,0.154,12,reviewed,us,us
2020-01-01T05:48:04.140Z,39.2721667,-123.225,5.87,1.08,md,13,81,0.03894,0.05,nc,nc73322096,2020-01-07T01:26:04.376Z,"2km WNW of Redwood Valley, CA",earthquake,0.19,0.44,0.088,9,reviewed,nc,nc
2020-01-01T05:49:15.570Z,17.9581,-66.8493,8,1.57,md,3,333,0.0344,0.1,pr,pr2020001095,2020-01-03T23:12:51.702Z,"4 km ESE of Maria Antonia, Puerto Rico",earthquake,4.6,1.05,0.53,3,reviewed,pr,pr
2020-01-01T05:55:38.810Z,17.9025,-66.8078,4,1.72,md,4,330,0.1018,0.43,pr,pr2020001103,2020-01-03T23:53:37.523Z,"10 km S of Indios, Puerto Rico",earthquake,2.69,4.019,0.3,3,reviewed,pr,pr
2020-01-01T05:57:52.400Z,35.661,-117.433,7.25,1.37,ml,20,64,0.07805,0.15,ci,ci39019551,2020-01-01T18:37:12.370Z,"12km SSW of Searles Valley, CA",earthquake,0.26,0.58,0.1,17,reviewed,ci,ci
2020-01-01T06:00:35.160Z,17.9226,-66.8193,7,1.97,md,5,275,0.0796,0.31,pr,pr2020001105,2020-01-03T23:53:51.891Z,"7 km S of Indios, Puerto Rico",earthquake,1.92,0.86,0.42,5,reviewed,pr,pr
2020-01-01T06:01:14.184Z,-6.7009,129.7667,155.06,4.4,mb,,97,1.982,0.56,us,us70006t2q,2020-03-21T17:13:30.040Z,"Banda Sea",earthquake,8.4,6.1,0.11,24,reviewed,us,us
2020-01-01T06:02:45.540Z,17.908,-66.8831,3,1.48,md,3,289,0.0672,0.13,pr,pr2020001107,2020-01-03T23:54:09.555Z,"7 km SSE of Guánica, Puerto Rico",earthquake,1.59,12.25,0.3,3,reviewed,pr,pr
2020-01-01T06:04:44.210Z,37.3801667,-119.0258333,6.67,1.07,md,18,156,0.1226,0.04,nc,nc73322101,2020-01-02T20:36:04.227Z,"29km S of Mammoth Lakes, CA",earthquake,0.35,1.24,0.151,13,reviewed,nc,nc
2020-01-01T06:05:11.960Z,17.8898,-66.8876,4,1.59,md,4,294,0.0857,0.06,pr,pr2020001109,2020-01-04T00:08:37.713Z,"9 km SSE of Guánica, Puerto Rico",earthquake,1.1,0.47,0.34,4,reviewed,pr,pr
2020-01-01T06:11:56.100Z,17.9128,-66.9803,7,1.74,md,3,328,0.0854,0.05,pr,pr2020001102,2020-01-04T00:31:16.904Z,"9 km SE of La Parguera, Puerto Rico",earthquake,0.93,0.32,0.31,2,reviewed,pr,pr
2020-01-01T06:12:36.140Z,17.9283,-66.5935,13,2.3,md,7,203,0.1152,0.16,pr,pr2020001104,2020-01-04T00:35:09.527Z,"9 km SSE of Ponce, Puerto Rico",earthquake,0.86,0.6,0.29,4,reviewed,pr,pr
2020-01-01T06:15:04.920Z,17.8753,-66.954,8,1.22,md,3,334,0.1304,0.1,pr,pr2020001106,2020-01-04T00:35:22.559Z,"11 km SSW of Guánica, Puerto Rico",earthquake,1.35,8.5,0,1,reviewed,pr,pr
2020-01-01T06:15:46.480Z,17.9188,-66.8263,6,2.68,md,12,211,0.0773,0.13,pr,pr2020001002,2020-01-01T07:15:52.146Z,"8 km S of Indios, Puerto Rico",earthquake,0.63,0.39,0.3,8,reviewed,pr,pr
2020-01-01T06:23:31.680Z,17.9415,-66.8463,3,3.09,md,13,202,0.1999,0.14,pr,pr2020001003,2020-03-21T17:13:30.040Z,"6 km SE of Maria Antonia, Puerto Rico",earthquake,0.68,0.48,0.28,13,reviewed,pr,pr
2020-01-01T06:28:13.680Z,66.2826,-157.232,3.7,1.8,ml,,,,0.61,ak,ak0201r9z88,2020-01-10T23:20:45.677Z,"67 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-01T06:30:05.070Z,17.8991,-66.9201,7,1.68,md,3,330,0.1427,0.29,pr,pr2020001110,2020-01-04T00:36:00.319Z,"8 km S of Guánica, Puerto Rico",earthquake,2.73,1.03,0.03,2,reviewed,pr,pr
2020-01-01T06:31:20.240Z,17.8798,-66.9548,7,1.74,md,3,333,0.1266,0.05,pr,pr2020001111,2020-01-04T00:36:15.870Z,"11 km SSW of Guánica, Puerto Rico",earthquake,1.07,0.37,0.28,2,reviewed,pr,pr
2020-01-01T06:33:06.660Z,17.9318,-66.8861,5,1.52,md,3,277,0.0438,0.08,pr,pr2020001112,2020-01-04T00:36:37.591Z,"4 km SSE of Guánica, Puerto Rico",earthquake,0.99,0.46,0.19,2,reviewed,pr,pr
2020-01-01T06:35:34.050Z,17.8966,-66.8696,9,1.89,md,8,235,0.0791,0.18,pr,pr2020001113,2020-01-04T00:45:46.694Z,"9 km SSE of Guánica, Puerto Rico",earthquake,1.03,1,0.32,6,reviewed,pr,pr
2020-01-01T06:37:02.750Z,17.9076,-66.8688,6,2.38,md,14,218,0.0683,0.16,pr,pr2020001114,2020-01-04T00:46:00.462Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,0.67,0.31,0.41,12,reviewed,pr,pr
2020-01-01T06:37:52.280Z,58.865,-154.5284,128.9,2,ml,,,,0.3,ak,ak0201rbzng,2020-01-10T23:20:46.667Z,"65 km SSE of Kokhanok, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-01-01T06:40:34.780Z,17.8921,-66.9036,6,2.27,md,7,238,0.0865,0.08,pr,pr2020001116,2020-01-04T04:35:27.451Z,"8 km S of Guánica, Puerto Rico",earthquake,0.88,0.37,0.16,5,reviewed,pr,pr
2020-01-01T06:45:04.950Z,17.9045,-66.8746,5,2.42,md,8,231,0.0707,0.12,pr,pr2020001118,2020-01-04T04:34:40.430Z,"8 km SSE of Guánica, Puerto Rico",earthquake,1.02,0.47,0.24,6,reviewed,pr,pr
2020-01-01T06:47:34.940Z,33.5788333,-116.8135,4.98,1.42,ml,67,21,0.04382,0.19,ci,ci39019575,2020-01-01T18:37:07.350Z,"13km WNW of Anza, CA",earthquake,0.18,0.68,0.087,26,reviewed,ci,ci
2020-01-01T06:47:48.734Z,61.5019,-146.6504,34.9,1.4,ml,,,,0.45,ak,ak0201re4jp,2020-01-10T23:17:45.148Z,"44 km NNW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-01T06:48:13.790Z,19.3911667,-155.277,1.85,2.59,ml,27,43,0.005245,0.09,hv,hv71312462,2020-03-21T17:13:21.040Z,"7 km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.251,21,reviewed,hv,hv
2020-01-01T06:48:14.760Z,19.3946667,-155.2830048,0,2.74,ml,17,47,0.01136,0.14,hv,hv71312457,2020-01-01T07:34:39.265Z,"7 km SW of Volcano, Hawaii",earthquake,0.29,0.28,1.65,21,automatic,hv,hv
2020-01-01T06:50:33.710Z,35.9306679,-117.6818314,1.89,1.2,ml,19,86,0.06523,0.13,ci,ci39019583,2020-01-01T06:54:04.635Z,"20km E of Little Lake, CA",earthquake,0.26,0.37,0.16,5,automatic,ci,ci
2020-01-01T06:54:42.800Z,17.8823,-66.8425,6,1.95,md,5,241,0.0998,0.06,pr,pr2020001121,2020-01-04T04:33:47.627Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,1.02,0.43,0.47,4,reviewed,pr,pr
2020-01-01T06:59:27.770Z,17.9411,-66.9303,3,2.08,md,3,230,0.0614,0.05,pr,pr2020001115,2020-01-04T02:26:13.102Z,"4 km SW of Guánica, Puerto Rico",earthquake,0.69,3.76,0.24,3,reviewed,pr,pr
2020-01-01T07:00:45.869Z,36.1566,143.8215,10,4.3,mb,,120,4.485,0.91,us,us700070t7,2020-03-21T17:13:48.040Z,"273 km E of Hasaki, Japan",earthquake,8.1,1.4,0.13,17,reviewed,us,us
2020-01-01T07:02:48.530Z,62.8481,-143.6196,4.9,1.2,ml,,,,0.62,ak,ak0201rpwxi,2020-01-10T23:17:48.336Z,"11 km SE of Mentasta Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-01T07:04:14.310Z,36.4115,-98.14466667,7.8,3.08,ml,59,64,0,0.12,ok,ok2020aanz,2020-03-21T17:13:07.040Z,"4 km NE of Meno, Oklahoma",earthquake,,0.4,0.19,19,reviewed,ok,ok
2020-01-01T07:06:41.230Z,17.8948,-66.9198,10,1.71,md,3,331,0.1451,0.09,pr,pr2020001117,2020-01-04T02:26:31.550Z,"8 km S of Guánica, Puerto Rico",earthquake,1.04,4.78,0.37,3,reviewed,pr,pr
2020-01-01T07:08:55.795Z,66.33,-157.2841,4.7,2.5,ml,,,,0.55,ak,ak0201rr7uz,2020-03-21T17:13:08.040Z,"62 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-01T07:10:09.680Z,43.3438333,-110.6878333,10.26,1.09,ml,4,214,0.126,0.09,mb,mb80376989,2020-01-02T16:51:11.330Z,"10 km NE of Hoback, Wyoming",earthquake,1.26,1.59,0.163,4,reviewed,mb,mb
2020-01-01T07:10:53.165Z,60.1145,-153.1001,109.5,1.7,ml,,,,0.34,ak,ak0201rrqmu,2020-01-10T23:17:49.401Z,"67 km ENE of Pedro Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-01T07:16:16.817Z,63.4989,-147.2552,6.5,1.1,ml,,,,0.44,ak,ak0201rsuhd,2020-01-10T23:20:47.589Z,"85 km E of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-01T07:22:22.450Z,17.8851,-66.5731,8,1.67,md,4,292,0.1611,0.17,pr,pr2020001122,2020-01-04T06:21:01.562Z,"14 km SW of Potala Pastillo, Puerto Rico",earthquake,1.52,15.14,0.32,3,reviewed,pr,pr
2020-01-01T07:24:10.750Z,17.9076,-66.904,3,1.88,md,4,276,0.0719,0.25,pr,pr2020001124,2020-01-04T06:20:22.122Z,"7 km S of Guánica, Puerto Rico",earthquake,1.68,5.74,0.43,2,reviewed,pr,pr
2020-01-01T07:25:18.910Z,35.7151667,-117.5056667,11.34,1.05,ml,20,80,0.1063,0.24,ci,ci39019599,2020-01-01T18:35:57.510Z,"11km WSW of Searles Valley, CA",earthquake,0.49,1.08,0.098,10,reviewed,ci,ci
2020-01-01T07:25:42.342Z,59.9645,-151.614,68.6,2.9,ml,,,,0.48,ak,ak0201ruttp,2020-03-21T17:13:08.040Z,"6 km ENE of Happy Valley, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-01T07:27:46.890Z,17.8995,-66.8348,8,1.71,md,3,330,0.2208,0.14,pr,pr2020001125,2020-01-04T06:19:45.130Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,1.57,14.36,0,1,reviewed,pr,pr
2020-01-01T07:35:47.730Z,19.3145,-67.1425,39,2.23,md,3,325,1.1401,0.38,pr,pr2020001127,2020-01-04T06:22:03.500Z,"90 km N of Isabela, Puerto Rico",earthquake,5.36,29.37,0,1,reviewed,pr,pr
2020-01-01T07:36:49.530Z,46.2183333,-111.6678333,1.29,1.34,ml,9,163,0.326,0.14,mb,mb80376789,2020-01-01T16:19:36.610Z,"3 km NW of Radersburg, Montana",earthquake,0.51,5.76,0.001,2,reviewed,mb,mb
2020-01-01T07:42:43.220Z,17.9178,-66.8755,6,2.8,md,14,214,0.0574,0.09,pr,pr2020001004,2020-03-21T17:13:30.040Z,"6 km SSE of Maria Antonia, Puerto Rico",earthquake,0.59,0.31,0.35,14,reviewed,pr,pr
2020-01-01T07:47:41.464Z,44.6423,146.3212,167.96,4,mb,,136,2.723,0.93,us,us700070t8,2020-03-21T17:13:48.040Z,"73 km NNE of Otrada, Russia",earthquake,11.1,5.8,0.098,28,reviewed,us,us
2020-01-01T07:49:37.100Z,17.8885,-66.8305,8,2.12,md,4,320,0.0993,0.09,pr,pr2020001119,2020-01-04T11:17:57.745Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,0.83,1.89,0.3,3,reviewed,pr,pr
2020-01-01T07:50:25.856Z,64.8107,-150.5582,8.2,1.2,ml,,,,0.64,ak,ak0201s05g6,2020-01-10T23:17:52.124Z,"21 km S of Manley Hot Springs, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-01T07:51:18.540Z,19.7366667,-155.5306667,16.64,2.16,ml,35,77,0.02061,0.15,hv,hv71312522,2020-01-07T02:04:47.340Z,"Island of Hawaii, Hawaii",earthquake,0.42,0.72,0.111,8,reviewed,hv,hv
2020-01-01T07:59:03.120Z,34.5933333,-92.0393333,9.4,2.23,md,12,136,0.309,0.28,nm,nm60097328,2020-01-01T21:52:17.760Z,"2 km WSW of Keo, Arkansas",earthquake,0.6,1.71,0.147,8,reviewed,nm,nm
2020-01-01T08:02:51.909Z,60.5132,-149.7361,32.5,1.9,ml,,,,0.41,ak,ak0201sbcpf,2020-01-10T23:17:53.252Z,"5 km ENE of Cooper Landing, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-01T08:03:58.562Z,-22.7979,-70.7215,10,4,mb,,185,0.482,0.49,us,us70006t37,2020-03-21T17:13:30.040Z,"94 km SW of Tocopilla, Chile",earthquake,3.5,2,0.231,5,reviewed,us,us
2020-01-01T08:06:41.360Z,17.8896,-66.8755,13,2.63,md,10,238,0.0856,0.34,pr,pr2020001120,2020-01-04T11:19:24.601Z,"9 km SSE of Guánica, Puerto Rico",earthquake,1.92,1.75,0.19,6,reviewed,pr,pr
2020-01-01T08:14:07.731Z,61.8387,-151.9865,98.9,1.7,ml,,,,0.55,ak,ak0201sdu4u,2020-01-11T01:21:22.074Z,"35 km WSW of Skwentna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-01T08:20:12.220Z,17.9086,-66.9106,8,2.07,md,6,231,0.0735,0.2,pr,pr2020001123,2020-01-04T11:20:06.633Z,"6 km S of Guánica, Puerto Rico",earthquake,1,1.23,0.39,5,reviewed,pr,pr
2020-01-01T08:21:23.470Z,63.5571,-147.8802,0.6,1.2,ml,,,,0.65,ak,ak0201sfd9y,2020-01-10T23:17:54.413Z,"54 km ESE of McKinley Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-01T08:22:42.770Z,17.9273,-66.8478,7,2.69,md,9,209,0.0572,0.22,pr,pr2020001126,2020-01-04T11:20:44.441Z,"7 km SE of Maria Antonia, Puerto Rico",earthquake,1.05,0.48,0.13,6,reviewed,pr,pr
2020-01-01T08:31:24.136Z,-17.428,-172.5044,10,5.4,mww,,40,2.947,1.44,us,us70006t3c,2020-03-21T17:13:16.040Z,"207 km NE of Neiafu, Tonga",earthquake,8.8,1.8,0.086,13,reviewed,us,us
2020-01-01T08:31:26.805Z,61.4265,-148.6143,28.3,2,ml,,,,0.44,ak,ak0201shijc,2020-01-10T23:17:55.497Z,"16 km ESE of Knik River, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-01T08:35:50.870Z,17.888,-66.8935,7,2.18,md,4,292,0.0883,0.04,pr,pr2020001128,2020-01-04T10:13:19.991Z,"9 km S of Guánica, Puerto Rico",earthquake,1.23,0.83,0.31,3,reviewed,pr,pr
2020-01-01T08:37:21.727Z,-16.935,-172.1435,10,4.7,mb,,204,2.997,0.59,us,us700070t5,2020-03-21T17:13:21.040Z,"207 km ESE of Hihifo, Tonga",earthquake,12.9,2,0.127,19,reviewed,us,us
2020-01-01T08:37:43.150Z,19.0625,-67.7611,25,3.53,md,14,316,0.7343,0.47,pr,pr2020001005,2020-03-21T17:13:30.040Z,"86 km NE of Punta Cana, Dominican Republic",earthquake,2.62,29.43,0.27,13,reviewed,pr,pr
2020-01-01T08:41:02.660Z,19.1998,-67.7586,30,2.93,md,3,344,1.2253,0.18,pr,pr2020001129,2020-01-04T10:09:53.191Z,"96 km NE of Punta Cana, Dominican Republic",earthquake,3.64,16.46,0,3,reviewed,pr,pr
2020-01-01T08:45:33.400Z,19.2778,-67.145,39,2.95,md,3,357,1.1036,0.18,pr,pr2020001132,2020-01-04T10:10:44.407Z,"86 km N of Isabela, Puerto Rico",earthquake,12.14,13.73,0,1,reviewed,pr,pr
2020-01-01T08:47:29.640Z,19.1848,-68.0716,28,3.16,md,8,331,0.9957,0.42,pr,pr2020001130,2020-03-21T17:13:21.040Z,"75 km NNE of Punta Cana, Dominican Republic",earthquake,3.74,30.52,0.19,7,reviewed,pr,pr
2020-01-01T08:49:31.440Z,19.248,-67.9223,28,3.02,md,9,325,0.9705,0.38,pr,pr2020001131,2020-01-04T13:10:14.616Z,"89 km NE of Punta Cana, Dominican Republic",earthquake,2.99,28.37,0.22,6,reviewed,pr,pr
2020-01-01T08:50:53.270Z,19.279,-67.7665,40,2.94,md,3,332,1.043,0.3,pr,pr2020001133,2020-01-04T13:10:49.888Z,"102 km NE of Punta Cana, Dominican Republic",earthquake,4,26.06,0.17,3,reviewed,pr,pr
2020-01-01T08:53:06.790Z,19.255,-67.1656,23,2.63,md,3,357,0.7894,0.23,pr,pr2020001134,2020-01-04T13:11:52.431Z,"84 km N of San Antonio, Puerto Rico",earthquake,15.84,18.36,0.16,3,reviewed,pr,pr
2020-01-01T08:54:48.535Z,59.3896,-153.5605,111.7,2.6,ml,,,,0.29,ak,ak0201smhoa,2020-03-21T17:13:08.040Z,"53 km SE of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-01T08:58:56.780Z,19.3266,-67.1881,30,2.7,md,3,358,1.1554,0.24,pr,pr2020001135,2020-01-04T13:12:43.648Z,"92 km N of San Antonio, Puerto Rico",earthquake,19.16,20.64,0.16,3,reviewed,pr,pr
2020-01-01T09:01:21.560Z,19.4066658,-155.3116608,2.64,1.93,md,13,279,0.011,0.27,hv,hv71312592,2020-01-01T09:04:39.160Z,"9 km WSW of Volcano, Hawaii",earthquake,1.11,1.32,0.16,8,automatic,hv,hv
2020-01-01T09:01:49.640Z,19.1286,-67.87,30,2.86,md,6,333,0.8405,0.46,pr,pr2020001136,2020-01-04T13:13:06.999Z,"82 km NE of Punta Cana, Dominican Republic",earthquake,5.64,30.65,0.12,3,reviewed,pr,pr
2020-01-01T09:05:13.930Z,17.9051,-66.863,5,2.81,md,14,215,0.0718,0.15,pr,pr2020001006,2020-03-21T17:13:30.040Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,0.78,0.41,0.23,14,reviewed,pr,pr
2020-01-01T09:07:40.398Z,60.1795,-152.6834,106.8,1.9,ml,,,,0.3,ak,ak0201sxu3u,2020-01-10T23:17:57.958Z,"58 km WNW of Ninilchik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-01T09:10:24.250Z,17.9186,-66.8506,8,1.95,md,6,224,0.0633,0.2,pr,pr2020001138,2020-01-04T13:13:41.919Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,0.8,0.99,0.31,6,reviewed,pr,pr
2020-01-01T09:12:26.440Z,19.1318,-68.0741,37,3.17,md,14,331,0.9552,0.36,pr,pr2020001140,2020-03-21T17:13:35.040Z,"70 km NNE of Punta Cana, Dominican Republic",earthquake,2.51,16.87,0.32,13,reviewed,pr,pr
2020-01-01T09:14:52.680Z,19.2153,-67.6546,43,3.02,md,5,339,0.9244,0.31,pr,pr2020001141,2020-01-04T13:14:58.655Z,"99 km NW of San Antonio, Puerto Rico",earthquake,4.38,19.07,0.19,5,reviewed,pr,pr
2020-01-01T09:22:01.440Z,17.892,-66.5926,9,1.9,md,4,211,0.1514,0.15,pr,pr2020001137,2020-01-04T21:21:46.857Z,"13 km SSE of Ponce, Puerto Rico",earthquake,0.82,1.83,0.2,4,reviewed,pr,pr
2020-01-01T09:24:23.060Z,19.2558,-67.6065,10,2.64,md,6,329,0.931,0.57,pr,pr2020001139,2020-01-04T21:22:19.481Z,"Mona Passage",earthquake,4.88,31.61,0.12,3,reviewed,pr,pr
2020-01-01T09:26:01.580Z,19.1613,-67.7815,30,2.8,md,12,327,0.8336,0.47,pr,pr2020001143,2020-01-04T21:22:42.650Z,"91 km NE of Punta Cana, Dominican Republic",earthquake,2.93,29.87,0.47,10,reviewed,pr,pr
2020-01-01T09:33:30.856Z,62.3314,-151.3325,13.8,1.6,ml,,,,0.49,ak,ak0201t3dxr,2020-01-10T23:17:59.066Z,"34 km WSW of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-01T09:35:42.950Z,19.2018,-67.6015,41,2.47,md,6,328,0.883,0.49,pr,pr2020001149,2020-01-04T21:23:09.249Z,"94 km NW of San Antonio, Puerto Rico",earthquake,5.17,29.82,0.24,4,reviewed,pr,pr
2020-01-01T09:36:51.580Z,19.1433,-67.7958,29,2.84,md,3,339,0.9619,0.16,pr,pr2020001154,2020-01-04T21:23:30.905Z,"89 km NE of Punta Cana, Dominican Republic",earthquake,3.42,14.55,0.2,3,reviewed,pr,pr
2020-01-01T09:41:15.030Z,35.9085,-117.6928333,5.84,1,ml,16,49,0.05228,0.14,ci,ci39019655,2020-01-01T09:44:48.705Z,"20km E of Little Lake, CA",earthquake,0.29,0.74,0.108,11,automatic,ci,ci
2020-01-01T09:53:38.510Z,61.5839,-151.3167,3.9,1,ml,,,,0.51,ak,ak0201t7oe1,2020-01-11T01:21:08.928Z,"42 km W of Susitna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-01T09:58:35.930Z,19.1913,-67.5678,10,2.6,md,4,328,1.2704,0.21,pr,pr20200011152,2020-01-04T21:23:51.609Z,"91 km NNW of San Antonio, Puerto Rico",earthquake,2.28,31.61,0,1,reviewed,pr,pr
2020-01-01T09:58:36.270Z,18.9166,-67.6616,10,2.63,md,3,329,0.5626,0.29,pr,pr20200011153,2020-01-04T21:24:06.745Z,"75 km NW of San Antonio, Puerto Rico",earthquake,2.81,31.61,0,1,reviewed,pr,pr
2020-01-01T09:59:29.920Z,17.8858,-66.8363,7,2.45,md,12,223,0.0991,0.22,pr,pr2020001142,2020-01-04T18:39:27.887Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,0.91,0.55,0.25,12,reviewed,pr,pr
2020-01-01T10:02:12.990Z,19.3395,-67.011,46,2.59,md,3,357,1.1661,0.13,pr,pr2020001144,2020-01-04T18:39:49.646Z,"92 km N of Isabela, Puerto Rico",earthquake,8.58,9.37,0.47,2,reviewed,pr,pr
2020-01-01T10:06:35.190Z,19.3381,-67.7126,39,3.15,md,7,341,0.9817,0.41,pr,pr2020001145,2020-01-04T18:40:11.438Z,"110 km NE of Punta Cana, Dominican Republic",earthquake,5.43,25.13,0.13,7,reviewed,pr,pr
2020-01-01T10:10:44.780Z,35.8435,-117.6788333,2.4,1.32,ml,24,45,0.07166,0.18,ci,ci39019679,2020-01-01T18:33:28.755Z,"23km ESE of Little Lake, CA",earthquake,0.25,0.4,0.186,19,reviewed,ci,ci
2020-01-01T10:11:35.413Z,63.3218,-145.1169,4.6,2.7,ml,,,,0.49,ak,ak0201tk44r,2020-03-21T17:13:31.040Z,"35 km NE of Paxson, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-01T10:19:06.965Z,63.318,-145.1291,4.2,1.2,ml,,,,0.51,ak,ak0201tlroo,2020-01-10T23:20:49.478Z,"35 km NE of Paxson, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-01T10:19:17.330Z,19.0338,-67.4761,11,2.86,md,6,322,0.6737,0.68,pr,pr2020001146,2020-01-04T18:40:33.926Z,"71 km NNW of San Antonio, Puerto Rico",earthquake,6.86,11.2,0.13,6,reviewed,pr,pr
2020-01-01T10:20:29.580Z,17.5733,-68.6895,49,3.51,md,5,350,2.0843,0.1,pr,pr2020001151,2020-01-04T19:44:28.225Z,"89 km S of Boca de Yuma, Dominican Republic",earthquake,3.45,8.74,0.14,4,reviewed,pr,pr
2020-01-01T10:22:18.880Z,19.1796,-67.6161,63,3.06,md,6,328,0.8729,0.86,pr,pr2020001147,2020-01-04T18:40:52.271Z,"93 km NW of San Antonio, Puerto Rico",earthquake,9.26,24.08,0.11,6,reviewed,pr,pr
2020-01-01T10:23:38.310Z,19.0416,-67.4988,10,2.58,md,5,339,0.6927,0.61,pr,pr2020001148,2020-01-04T18:41:13.246Z,"74 km NW of San Antonio, Puerto Rico",earthquake,6.99,31.61,0.27,4,reviewed,pr,pr
2020-01-01T10:25:01.830Z,17.8861,-66.8792,6,1.63,md,4,298,0.089,0.02,pr,pr2020001150,2020-01-04T18:45:04.782Z,"9 km SSE of Guánica, Puerto Rico",earthquake,1.09,0.4,0.39,4,reviewed,pr,pr
