time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-01T10:19:48.890Z,19.2119999,-155.4236603,34.08,2.04,md,45,153,0.03542,0.18,hv,hv71407062,2020-03-01T10:23:00.320Z,"5 km E of P?hala, Hawaii",earthquake,0.66,0.92,0.18,17,automatic,hv,hv
2020-03-01T10:20:54.110Z,17.8353,-66.8618,10,2.45,md,8,257,0.1409,0.03,pr,pr2020061019,2020-03-01T10:54:25.300Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.49,0.75,0.35,5,reviewed,pr,pr
2020-03-01T10:28:43.300Z,19.2129993,-155.4221649,33.81,2.02,md,46,145,0.03372,0.11,hv,hv71407077,2020-03-01T10:31:50.410Z,"6 km E of P?hala, Hawaii",earthquake,0.54,0.64,0.18,13,automatic,hv,hv
2020-03-01T10:31:12.590Z,17.8375,-66.8668,9,2.07,md,7,257,0.1382,0.07,pr,pr2020061020,2020-03-01T10:54:48.700Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.68,1.73,0.54,7,reviewed,pr,pr
2020-03-01T10:41:15.510Z,32.1116667,-116.3548333,24.13,1.93,ml,25,83,0.3299,0.19,ci,ci39088055,2020-04-22T17:28:18.830Z,"37km NE of Ensenada, B.C., MX",earthquake,0.34,0.99,0.136,26,reviewed,ci,ci
2020-03-01T10:42:09.490Z,17.8176,-66.8705,6,2.46,md,5,262,0.1577,0.08,pr,pr2020061021,2020-03-01T11:07:10.227Z,"17 km SSE of Guánica, Puerto Rico",earthquake,1,0.53,0.04,2,reviewed,pr,pr
2020-03-01T10:43:38.050Z,35.9123333,-117.6826667,4.05,1.05,ml,16,74,0.04412,0.13,ci,ci39088063,2020-04-23T16:44:59.129Z,"20km E of Little Lake, CA",earthquake,0.17,0.41,0.16,9,reviewed,ci,ci
2020-03-01T10:44:16.100Z,63.5116,-151.1031,5.5,1,ml,,,,0.33,ak,ak0202t1zyxi,2020-03-09T20:27:31.913Z,"31 km E of Denali National Park, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-01T10:46:20.359Z,61.2392,-150.5635,20.1,1.1,ml,,,,0.6,ak,ak0202t20emr,2020-03-09T20:27:33.371Z,"29 km ENE of Beluga, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-01T10:46:30.358Z,62.2241,-145.6625,24.3,1.4,ml,,,,0.49,ak,ak0202t20fd7,2020-03-09T20:27:32.566Z,"14 km NNW of Glennallen, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T10:46:31.010Z,17.8308,-66.8615,10,2.57,md,7,258,0.1454,0.05,pr,pr2020061024,2020-03-01T12:17:33.770Z,"16 km SSE of Guánica, Puerto Rico",earthquake,0.6,0.87,0.27,6,reviewed,pr,pr
2020-03-01T10:49:05.349Z,35.00483333,-97.53883333,3,1.68,ml,40,74,0.3500313119,0.64,ok,ok2020eglp,2020-03-02T14:30:15.457Z,"7 km SW of Washington, Oklahoma",earthquake,,2.2,0.19,14,reviewed,ok,ok
2020-03-01T10:51:07.779Z,61.518,-146.4848,30.1,1.3,ml,,,,0.37,ak,ak0202t21g7r,2020-03-09T20:27:34.066Z,"43 km N of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-01T10:52:14.256Z,57.7386,-154.9558,75.4,2.2,ml,,,,0.35,ak,ak0202t21odg,2020-03-09T20:27:34.714Z,"35 km WNW of Karluk, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T10:54:06.100Z,17.9756,-66.6953,12,1.57,ml,3,219,0.1116,0.1,pr,pr2020061040,2020-03-01T20:51:22.560Z,"3 km SE of Tallaboa, Puerto Rico",earthquake,1.72,0.65,0,0,reviewed,pr,pr
2020-03-01T10:58:47.853Z,60.2112,-152.7172,102.5,1.6,ml,,,,0.38,ak,ak0202t231e9,2020-03-09T20:28:11.085Z,"60 km WNW of Ninilchik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-01T11:01:38.376Z,5.4112,126.4695,51.82,4.5,mb,,136,1.87,0.5,us,us60008b1i,2020-05-19T22:14:31.040Z,"107 km ESE of Caburan, Philippines",earthquake,9.2,8.9,0.131,17,reviewed,us,us
2020-03-01T11:03:53.706Z,19.7527,121.2812,24.28,4.8,mb,,66,3.055,0.94,us,us600087cz,2020-05-19T22:14:15.040Z,"105 km SW of Basco, Philippines",earthquake,8.6,5.9,0.082,46,reviewed,us,us
2020-03-01T11:03:53.960Z,17.8856,-66.8945,14,2.61,md,8,241,0.0908,0.17,pr,pr2020061022,2020-03-01T11:32:23.650Z,"9 km S of Guánica, Puerto Rico",earthquake,1.67,0.86,0.07,4,reviewed,pr,pr
2020-03-01T11:07:09.732Z,5.3393,126.6105,48.81,4.6,mb,,133,2.001,0.84,us,us60008b1j,2020-05-19T22:14:31.040Z,"122 km SSE of Pondaguitan, Philippines",earthquake,6.6,7.6,0.103,28,reviewed,us,us
2020-03-01T11:14:08.218Z,61.5746,-149.9685,46.3,1.5,ml,,,,0.52,ak,ak0202t2eycl,2020-03-09T20:27:35.553Z,"5 km N of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T11:14:28.535Z,61.3815,-149.8791,30,1.5,ml,,,,0.38,ak,ak0202t2f005,2020-03-09T20:28:11.849Z,"5 km ENE of Point MacKenzie, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-01T11:16:00.080Z,35.6416667,-117.6068333,10.13,1.16,ml,24,113,0.04543,0.18,ci,ci39088071,2020-04-23T16:49:47.670Z,"7km ENE of Ridgecrest, CA",earthquake,0.28,0.45,0.219,17,reviewed,ci,ci
2020-03-01T11:21:43.230Z,35.9036667,-117.669,4.02,1.15,ml,18,86,0.04666,0.11,ci,ci39088079,2020-04-23T16:55:55.526Z,"22km E of Little Lake, CA",earthquake,0.16,0.38,0.141,13,reviewed,ci,ci
2020-03-01T11:24:26.925Z,-49.9942,119.9596,10,4.5,mb,,84,17.172,0.84,us,us60008b1d,2020-05-19T22:14:31.040Z,"western Indian-Antarctic Ridge",earthquake,7,1.9,0.132,17,reviewed,us,us
2020-03-01T11:28:12.280Z,17.8983,-66.8906,10,2.51,md,8,236,0.0776,0.11,pr,pr2020061023,2020-03-01T12:19:10.749Z,"8 km SSE of Guánica, Puerto Rico",earthquake,1.18,0.77,0.26,3,reviewed,pr,pr
2020-03-01T11:29:55.080Z,35.7651667,-117.5735,5.7,1.03,ml,17,151,0.05411,0.16,ci,ci39088095,2020-04-03T23:47:50.980Z,"15km W of Searles Valley, CA",earthquake,0.31,0.68,0.16,9,reviewed,ci,ci
2020-03-01T11:31:47.490Z,19.2113342,-155.4185028,33.79,1.93,md,46,148,0.03273,0.12,hv,hv71407167,2020-03-01T11:35:00.760Z,"6 km E of P?hala, Hawaii",earthquake,0.6,0.64,0.18,6,automatic,hv,hv
2020-03-01T11:36:59.145Z,68.7629,-147.8516,18.9,2,ml,,,,0.54,ak,ak0202t2js4a,2020-03-09T20:28:12.572Z,"118 km NW of Arctic Village, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T11:38:36.510Z,40.2855,-124.3998333,20.01,1.8,md,18,246,0.04389,0.08,nc,nc73348580,2020-03-05T04:25:03.070Z,"11km WSW of Petrolia, CA",earthquake,0.73,0.3,0.154,10,reviewed,nc,nc
2020-03-01T11:41:23.640Z,17.9626,-66.7983,16,1.86,md,5,213,0.0819,0.05,pr,pr2020061025,2020-03-01T12:16:27.718Z,"4 km SSE of Indios, Puerto Rico",earthquake,0.98,0.48,0.11,3,reviewed,pr,pr
2020-03-01T11:44:54.110Z,36.054,-117.8805,3.51,1.01,ml,23,56,0.04686,0.12,ci,ci39088111,2021-05-26T17:36:09.328Z,"6km E of Coso Junction, CA",earthquake,0.18,0.35,0.223,11,reviewed,ci,ci
2020-03-01T11:56:33.662Z,51.7049,-174.5533,28.01,2.9,ml,,250,0.635,0.33,us,us60008cs8,2020-05-19T22:14:34.040Z,"59 km SSW of Atka, Alaska",earthquake,3.8,12.5,0.148,6,reviewed,us,us
2020-03-01T11:59:39.780Z,35.7188333,-117.4986667,2.18,2.19,ml,35,62,0.112,0.15,ci,ci39088127,2020-04-23T18:07:11.380Z,"10km WSW of Searles Valley, CA",earthquake,0.15,0.33,0.199,54,reviewed,ci,ci
2020-03-01T12:10:05.899Z,37.2776,-104.5725,5,2.2,ml,,134,0.189,0.15,us,us600087x1,2020-05-19T22:14:19.040Z,"11 km WNW of El Moro, Colorado",earthquake,1.6,1.6,0.115,10,reviewed,us,us
2020-03-01T12:10:23.400Z,36.0548333,-117.8821667,3.19,1.59,ml,25,97,0.04747,0.13,ci,ci39088135,2020-04-23T17:59:00.170Z,"6km E of Coso Junction, CA",earthquake,0.19,0.39,0.225,28,reviewed,ci,ci
2020-03-01T12:10:36.420Z,17.9536,-66.9628,11,2.06,md,7,216,0.0863,0.16,pr,pr2020061026,2020-03-01T12:27:08.621Z,"6 km WSW of Guánica, Puerto Rico",earthquake,0.94,0.63,0.26,5,reviewed,pr,pr
2020-03-01T12:11:54.590Z,36.583,-121.1833333,7.14,1.88,md,41,83,0.0114,0.09,nc,nc73348590,2020-03-04T05:07:03.419Z,"7km NNW of Pinnacles, CA",earthquake,0.18,0.31,0.302,29,reviewed,nc,nc
2020-03-01T12:21:47.450Z,35.655,-117.4661667,8.44,2.63,ml,40,65,0.06843,0.13,ci,ci39088143,2020-05-19T22:14:15.040Z,"14km SSW of Searles Valley, CA",earthquake,0.15,0.45,0.144,156,reviewed,ci,ci
2020-03-01T12:23:45.340Z,32.8616667,-116.0145,7.26,1.36,ml,26,77,0.04565,0.29,ci,ci39088151,2020-03-02T16:51:42.300Z,"14km N of Ocotillo, CA",earthquake,0.42,0.86,0.19,24,reviewed,ci,ci
2020-03-01T12:26:41.650Z,19.5061667,-155.4401667,0.53,1.04,md,28,107,0.02811,0.15,hv,hv71407217,2020-03-02T09:16:55.790Z,"22 km WNW of Volcano, Hawaii",earthquake,0.29,0.56,0.05,12,reviewed,hv,hv
2020-03-01T12:39:53.750Z,17.9901,-66.744,12,2.42,md,9,196,0.136,0.18,pr,pr2020061027,2020-03-01T20:42:27.503Z,"2 km W of Tallaboa, Puerto Rico",earthquake,1.31,0.73,0.36,5,reviewed,pr,pr
2020-03-01T12:40:06.852Z,58.2666,-153.9067,72.6,2,ml,,,,0.32,ak,ak0202t35yhi,2020-03-09T20:27:36.983Z,"63 km WNW of Aleneva, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-01T12:41:58.890Z,35.8753333,-117.7091667,4.92,1.15,ml,24,68,0.08055,0.13,ci,ci39088159,2020-04-23T17:48:47.490Z,"19km ESE of Little Lake, CA",earthquake,0.17,0.35,0.152,19,reviewed,ci,ci
2020-03-01T13:12:58.520Z,17.9656,-67.0236,13,1.81,md,4,211,0.0952,0.07,pr,pr2020061029,2020-03-01T14:06:17.862Z,"2 km ESE of La Parguera, Puerto Rico",earthquake,0.63,0.41,0.1,3,reviewed,pr,pr
2020-03-01T13:21:12.720Z,37.5265,-121.8481667,8.65,1.03,md,28,46,0.03415,0.07,nc,nc73348640,2020-03-04T01:48:02.819Z,"9km SSE of Sunol, CA",earthquake,0.22,0.25,0.211,21,reviewed,nc,nc
2020-03-01T13:47:14.120Z,17.8906,-66.9315,8,2.32,md,7,242,0.0994,0.22,pr,pr2020061028,2020-03-01T14:01:43.870Z,"9 km SSW of Guánica, Puerto Rico",earthquake,1.01,1.26,0.18,4,reviewed,pr,pr
2020-03-01T14:08:43.916Z,63.2156,-152.0633,4.2,1.2,ml,,,,0.51,ak,ak0202t461oe,2020-03-09T20:27:39.335Z,"40 km SSW of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T14:11:11.543Z,54.8825,-163.0722,98.28,4.5,mb,,135,0.201,0.95,us,us600087es,2020-05-19T22:14:15.040Z,"21 km E of False Pass, Alaska",earthquake,3.3,4.7,0.062,76,reviewed,us,us
2020-03-01T14:16:33.130Z,19.1933333,-155.4203333,32.72,1.2,ml,20,163,0.04895,0.09,hv,hv71407342,2020-04-11T10:05:08.350Z,"6 km E of P?hala, Hawaii",earthquake,0.57,0.98,0.118,8,reviewed,hv,hv
2020-03-01T14:17:16.120Z,19.208334,-155.4676666,36.43,1.99,ml,57,98,0.04962,0.12,hv,hv71407347,2020-05-19T22:14:15.040Z,"1 km ENE of P?hala, Hawaii",earthquake,0.45,0.61,4.12,11,automatic,hv,hv
2020-03-01T14:23:16.690Z,39.6981667,-110.7218333,-3.13,1.59,md,8,145,0.03583,0.07,uu,uu60361752,2020-03-02T22:35:42.720Z,"7 km E of Kenilworth, Utah",earthquake,0.51,0.83,0.131,8,reviewed,uu,uu
2020-03-01T14:33:33.880Z,35.6571667,-117.4601667,8.82,1.4,ml,26,115,0.07053,0.18,ci,ci39088175,2020-04-23T17:31:34.050Z,"13km SSW of Searles Valley, CA",earthquake,0.29,0.75,0.14,19,reviewed,ci,ci
2020-03-01T14:34:11.290Z,19.505,-155.4395,1.64,1.03,md,13,125,0.02943,0.16,hv,hv71407377,2020-03-02T10:56:35.800Z,"22 km WNW of Volcano, Hawaii",earthquake,0.43,1.17,0.133,7,reviewed,hv,hv
2020-03-01T14:46:08.917Z,66.3236,-157.4456,6.9,1.5,ml,,,,0.34,ak,ak0202t4e473,2020-03-09T20:27:41.790Z,"64 km SSW of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T14:59:58.340Z,19.2005005,-155.4629974,36.11,2.05,md,48,105,0.04486,0.1,hv,hv71407417,2020-03-01T15:03:13.940Z,"1 km E of P?hala, Hawaii",earthquake,0.56,0.76,0.16,13,automatic,hv,hv
2020-03-01T15:00:43.454Z,61.4616,-150.0229,45.6,1.3,ml,,,,0.42,ak,ak0202t4prhq,2020-03-09T20:27:42.497Z,"7 km SSW of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T15:10:48.080Z,19.2043343,-155.4353333,37.02,1.91,md,36,195,0.04865,0.12,hv,hv71407437,2020-03-01T15:14:00.870Z,"4 km E of P?hala, Hawaii",earthquake,0.72,0.87,0.11,5,automatic,hv,hv
2020-03-01T15:12:02.374Z,63.2437,-151.0278,3.2,1.4,ml,,,,0.45,ak,ak0202t4s8z7,2020-03-09T20:27:43.905Z,"48 km SE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T15:13:44.820Z,17.929,-66.948,11,1.78,md,4,227,0.0828,0.16,pr,pr2020061030,2020-03-01T16:01:34.637Z,"6 km SW of Guánica, Puerto Rico",earthquake,1.2,0.93,0.04,3,reviewed,pr,pr
2020-03-01T15:34:53.530Z,35.7645,-117.5785,7.02,1.06,ml,21,149,0.05342,0.17,ci,ci39088191,2020-03-02T20:19:30.277Z,"16km W of Searles Valley, CA",earthquake,0.28,0.5,0.193,13,reviewed,ci,ci
2020-03-01T15:44:02.690Z,17.8991,-66.9383,11,2.57,md,8,239,0.0963,0.19,pr,pr2020061031,2020-03-01T16:10:30.292Z,"8 km SSW of Guánica, Puerto Rico",earthquake,1.09,0.69,0.25,5,reviewed,pr,pr
2020-03-01T15:48:52.890Z,17.8301,-66.8831,10,2.63,md,8,259,0.145,0.09,pr,pr2020061032,2020-05-19T22:14:15.040Z,"15 km S of Guánica, Puerto Rico",earthquake,0.66,0.53,0.17,5,reviewed,pr,pr
2020-03-01T15:50:13.144Z,-6.2076,114.46,502.2,4.6,mb,,54,2.268,0.9,us,us600087ff,2020-05-19T22:14:16.040Z,"109 km NNE of Kalianget, Indonesia",earthquake,9.9,7,0.074,54,reviewed,us,us
2020-03-01T16:04:23.100Z,44.7993333,-111.5601667,11,1.07,ml,12,95,0.098,0.11,mb,mb80383494,2020-03-02T15:28:29.950Z,"29 km W of Hebgen Lake Estates, Montana",earthquake,0.34,0.54,0.108,5,reviewed,mb,mb
2020-03-01T16:07:33.720Z,17.8828,-66.8211,9,1.7,md,5,243,0.1091,0.14,pr,pr2020061033,2020-03-01T17:01:16.938Z,"12 km S of Indios, Puerto Rico",earthquake,0.95,1.33,0.19,2,reviewed,pr,pr
2020-03-01T16:09:34.260Z,37.8115,-122.0093333,10.47,2.2,md,97,50,0.01318,0.08,nc,nc73348685,2021-03-05T19:58:54.831Z,"1km SW of Danville, CA",earthquake,0.11,0.18,0.146,79,reviewed,nc,nc
2020-03-01T16:23:55.630Z,36.1918333,-120.2778333,10.09,1.37,md,23,157,0.1761,0.07,nc,nc73348695,2020-03-04T04:42:03.947Z,"9km NE of Coalinga, CA",earthquake,0.48,0.89,0.221,9,reviewed,nc,nc
2020-03-01T16:31:08.550Z,33.3433333,-116.213,10.02,1.18,ml,40,78,0.08305,0.24,ci,ci39088215,2020-03-02T16:50:52.296Z,"17km SW of Oasis, CA",earthquake,0.38,0.82,0.142,27,reviewed,ci,ci
2020-03-01T16:34:17.540Z,35.6966667,-117.5506667,4.3,1.3,ml,27,131,0.1022,0.18,ci,ci39088223,2020-04-23T17:39:11.089Z,"14km NE of Ridgecrest, CA",earthquake,0.24,0.62,0.14,19,reviewed,ci,ci
2020-03-01T16:36:05.770Z,19.5078333,-155.4376667,1.48,2.2,ml,31,109,0.02816,0.12,hv,hv71407517,2020-03-02T10:17:16.960Z,"22 km WNW of Volcano, Hawaii",earthquake,0.32,0.79,0.333,5,reviewed,hv,hv
2020-03-01T16:46:40.045Z,61.9664,-151.474,80.8,1.6,ml,,,,0.34,ak,ak0202t5l1sc,2020-03-09T20:27:45.310Z,"4 km WSW of Skwentna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T16:46:54.480Z,17.9123,-66.8873,13,2.94,md,8,230,0.0633,0.07,pr,pr2020061034,2020-05-19T22:14:16.040Z,"6 km SSE of Guánica, Puerto Rico",earthquake,0.87,0.49,0.46,5,reviewed,pr,pr
2020-03-01T17:02:21.850Z,19.5385,-155.939,10.31,2.42,ml,44,227,0.0544,0.21,hv,hv71407552,2020-05-19T22:14:16.040Z,"1 km SW of Honalo, Hawaii",earthquake,0.72,0.35,0.181,12,reviewed,hv,hv
2020-03-01T17:05:19.760Z,61.2327,-149.312,26.5,1.5,ml,,,,0.49,ak,ak0202t5xnfl,2020-03-09T20:27:46.097Z,"16 km SE of Eagle River, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-01T17:05:40.070Z,33.8191667,-117.7886667,7.57,1.72,ml,44,59,0.05549,0.18,ci,ci39088239,2020-03-04T04:07:11.783Z,"2km ENE of Villa Park, CA",earthquake,0.27,0.68,0.151,27,reviewed,ci,ci
2020-03-01T17:08:11.780Z,61.586,-147.6502,21.4,1.5,ml,,,,0.72,ak,ak0202t5y9ya,2020-03-09T20:27:46.923Z,"24 km S of Glacier View, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T17:13:19.430Z,35.8068333,-117.6413333,8.25,1.57,ml,27,42,0.03671,0.13,ci,ci39088247,2020-04-23T17:53:08.565Z,"21km N of Ridgecrest, CA",earthquake,0.17,0.45,0.167,25,reviewed,ci,ci
2020-03-01T17:28:54.822Z,57.0885,-156.9424,5.4,2.5,ml,,,,0.44,ak,ak0202t62o29,2020-05-19T22:14:16.040Z,"54 km SSE of Ugashik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-01T17:29:35.904Z,67.8089,-136.8406,0.1,1.1,ml,,,,0.49,ak,ak0202t62u0j,2020-03-09T20:27:48.546Z,"92 km WNW of Fort McPherson, Canada",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T17:40:31.310Z,17.9043,-66.8523,16,2.44,md,8,234,0.0757,0.07,pr,pr2020061035,2020-05-19T22:14:16.040Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,0.92,0.53,0.05,5,reviewed,pr,pr
2020-03-01T17:45:39.310Z,17.8726,-66.884,12,2.47,md,8,245,0.1026,0.1,pr,pr2020061038,2020-03-01T19:18:39.959Z,"11 km SSE of Guánica, Puerto Rico",earthquake,1.08,0.32,0,1,reviewed,pr,pr
2020-03-01T18:05:30.257Z,60.8308,-153.6017,3.2,1.1,ml,,,,0.67,ak,ak0202t6j429,2020-03-09T20:27:49.252Z,"80 km NNE of Port Alsworth, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-03-01T18:13:01.813Z,-20.6904,-178.2417,537.31,4.9,mb,,37,4.565,0.69,us,us600087gk,2020-05-19T22:14:16.040Z,"Fiji region",earthquake,7.3,8.4,0.034,268,reviewed,us,us
2020-03-01T18:19:49.331Z,63.4669,-147.5256,0,1.3,ml,,,,0.31,ak,ak0202t6m5fo,2020-03-09T20:27:50.033Z,"71 km E of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T18:40:56.280Z,35.882,-117.7058333,10.71,1.15,ml,19,69,0.07969,0.15,ci,ci37443029,2020-04-23T17:15:06.442Z,"19km ESE of Little Lake, CA",earthquake,0.24,0.51,0.158,12,reviewed,ci,ci
2020-03-01T18:43:22.550Z,17.9466,-67.0101,7,1.76,md,4,226,0.1161,0.07,pr,pr2020061037,2020-03-01T18:57:29.632Z,"4 km SE of La Parguera, Puerto Rico",earthquake,1.52,0.64,0.33,3,reviewed,pr,pr
2020-03-01T18:44:49.563Z,-14.5903,167.5505,130.58,4.6,mb,,219,0.915,0.74,us,us60008b1m,2020-05-19T22:14:31.040Z,"71 km NE of Port-Olry, Vanuatu",earthquake,4.5,10.2,0.136,16,reviewed,us,us
2020-03-01T19:01:20.750Z,36.1073333,-117.8426667,2.66,1.16,ml,20,48,0.01421,0.11,ci,ci39088263,2021-05-26T18:04:22.257Z,"12km NE of Coso Junction, CA",earthquake,0.15,0.21,0.183,15,reviewed,ci,ci
2020-03-01T19:04:06.701Z,66.3677,-157.2286,7,1.2,ml,,,,0.58,ak,ak0202t749zd,2020-03-09T20:27:51.642Z,"58 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T19:18:23.128Z,60.099,-140.9304,0.8,1.7,ml,,,,0.86,ak,ak0202t77bcp,2020-03-09T20:27:52.342Z,"91 km NW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T19:41:26.226Z,-32.2861,179.4616,406.12,4.1,mb,,135,3.772,0.82,us,us600087hc,2020-05-19T22:14:16.040Z,"south of the Kermadec Islands",earthquake,11.4,10.4,0.14,15,reviewed,us,us
2020-03-01T19:43:01.110Z,17.9093,-66.8933,4,1.77,md,5,232,0.0673,0.09,pr,pr2020061039,2020-03-01T20:02:14.235Z,"7 km SSE of Guánica, Puerto Rico",earthquake,1.04,0.54,0.61,2,reviewed,pr,pr
2020-03-01T19:49:57.578Z,69.5393,-144.8344,3.8,1.8,ml,,,,0.5,ak,ak0202t7e50v,2020-03-09T20:27:53.180Z,"80 km SW of Kaktovik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T20:00:31.100Z,35.8973333,-117.72,8.22,1.54,ml,23,53,0.07576,0.12,ci,ci39088279,2020-04-23T17:07:02.629Z,"17km ESE of Little Lake, CA",earthquake,0.16,0.44,0.178,17,reviewed,ci,ci
2020-03-01T20:01:05.940Z,36.985,-118.3168333,5.64,2.42,md,26,179,0.09795,0.08,nc,nc73348725,2020-03-05T07:20:03.175Z,"20km S of Big Pine, CA",earthquake,1.06,1.87,0.217,30,reviewed,nc,nc
2020-03-01T20:01:30.185Z,60.3312,-153.4318,164.6,3.7,ml,,,,0.69,ak,ak0202t7p459,2020-05-19T22:14:16.040Z,"51 km ENE of Port Alsworth, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T20:06:47.420Z,19.1956673,-155.4555054,32.95,1.84,md,34,196,0.06661,0.14,hv,hv71407817,2020-03-01T20:10:06.890Z,"2 km ESE of P?hala, Hawaii",earthquake,0.79,1.11,0.02,6,automatic,hv,hv
2020-03-01T20:08:25.293Z,-17.445,-174.1719,119.51,4.5,mb,,125,4.347,0.6,us,us60008b1n,2020-05-19T22:14:31.040Z,"134 km N of Neiafu, Tonga",earthquake,8.3,12,0.156,12,reviewed,us,us
2020-03-01T20:10:11.957Z,60.4529,-141.524,12,1.7,ml,,,,0.79,ak,ak0202t7r0c1,2020-03-09T20:27:55.190Z,"132 km SE of McCarthy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T20:27:24.545Z,38.1334,-118.3736,4.9,1.8,ml,9,58.75,0.157,0.2911,nn,nn00718106,2020-03-02T02:08:45.479Z,"36 km NNE of Benton, California",earthquake,,2,0.08,7,reviewed,nn,nn
2020-03-01T20:29:41.333Z,53.1544,-170.3891,153.15,4.7,mb,,83,0.446,0.51,us,us600087i2,2020-05-19T22:14:17.040Z,"105 km WNW of Nikolski, Alaska",earthquake,8.3,6.1,0.039,201,reviewed,us,us
2020-03-01T20:30:14.640Z,19.2271671,-155.4381714,32.04,2.19,ml,50,120,0.03978,0.15,hv,hv71407867,2020-03-01T20:35:49.180Z,"5 km ENE of P?hala, Hawaii",earthquake,0.51,0.77,4.47,5,automatic,hv,hv
2020-03-01T20:37:37.120Z,17.8863,-67.041,19,2.25,ml,6,251,0.1383,0.36,pr,pr2020061041,2020-03-01T21:02:41.439Z,"9 km S of La Parguera, Puerto Rico",earthquake,2.96,1.32,0,0,reviewed,pr,pr
2020-03-01T21:18:13.190Z,19.5096667,-155.4285,0.78,1,md,11,141,0.03314,0.08,hv,hv71407932,2020-03-02T10:48:01.320Z,"21 km WNW of Volcano, Hawaii",earthquake,0.4,0.52,0.04,7,reviewed,hv,hv
2020-03-01T21:19:20.576Z,11.3585,124.6838,10,5.4,mww,,31,4.352,0.93,us,us600087il,2020-05-19T22:14:17.040Z,"6 km NNW of Guindapunan, Philippines",earthquake,7.7,1.7,0.065,23,reviewed,us,us
2020-03-01T21:43:17.130Z,19.234333,-155.4043274,31.75,2.14,ml,54,137,0.00718,0.13,hv,hv71407957,2020-03-01T21:48:53.240Z,"8 km ENE of P?hala, Hawaii",earthquake,0.43,0.71,4.5,4,automatic,hv,hv
2020-03-01T21:49:47.540Z,34.1506667,-118.3121667,11.79,1.22,ml,17,76,0.0339,0.13,ci,ci39088319,2020-04-22T19:35:13.226Z,"3km S of Burbank, CA",earthquake,0.33,0.38,0.098,8,reviewed,ci,ci
2020-03-01T21:49:50.830Z,17.9128,-66.9176,8,2.49,md,6,231,0.0732,0.08,pr,pr2020061042,2020-03-01T22:10:11.722Z,"6 km S of Guánica, Puerto Rico",earthquake,1.21,0.67,0.03,3,reviewed,pr,pr
2020-03-01T21:50:50.350Z,17.8441,-66.8563,5,2.13,md,8,254,0.133,0.08,pr,pr2020061044,2020-03-01T22:56:57.167Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.9,0.54,0.4,2,reviewed,pr,pr
2020-03-01T21:51:32.338Z,63.0949,-151.3911,7.7,1.2,ml,,,,0.57,ak,ak0202t8l9v3,2020-03-09T20:27:57.598Z,"52 km SSE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-01T22:00:06.399Z,69.4692,-144.3209,2.7,1.3,ml,,,,0.37,ak,ak0202t8vqby,2020-03-09T20:27:58.353Z,"78 km SSW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-03-01T22:00:24.260Z,35.6831667,-117.542,8.96,1.14,ml,22,77,0.1034,0.17,ci,ci39088327,2020-04-23T17:02:12.897Z,"14km ENE of Ridgecrest, CA",earthquake,0.27,0.88,0.151,15,reviewed,ci,ci
